category,x,y,attr_0,attr_1
category_10,0.11783215336568931,0.7045872526532007,0.9118067055315038,0.9752860516063724
category_3,0.09214584371748458,0.006460434559409145,0.021164428924051015,0.47525979038815236
category_13,0.5498546894141254,0.7440919083168542,0.45513618397846756,0.3957743315307992
category_10,0.5880382388815191,0.06612419166489825,0.2666144983023735,0.5413713797186746
category_9,0.5216311778960097,0.7505234988224245,0.806557171159533,0.16102441923171806
category_8,0.5846259942117589,0.9146028768448523,0.4394125554022187,0.6320201103426888
category_9,0.8477410435301767,0.5401319229138147,0.06736496932284675,0.5502884671648071
category_5,0.30728823832647234,0.7392485297031599,0.7763587129896682,0.1422260008833126
category_2,0.4470415908401265,0.8817055071638734,0.6313361815451,0.7374219923765453
category_6,0.34154986536001597,0.7105161647131126,0.9276777023488636,0.05688551181436641
category_11,0.7431260986847579,0.11217053908330943,0.6035870405164256,0.9193263279401722
category_1,0.24550651599508655,0.056037113434643016,0.1386831222997288,0.9575057973822587
category_5,0.4288689170871073,0.05535821450526812,0.7777826608816943,0.023579126459073785
category_5,0.6973203267311416,0.8052573189323851,0.771758811860199,0.28718680497794247
category_7,0.5301596030532028,0.5838423473134315,0.9433503935206137,0.9372203342102853
category_1,0.36411796146606656,0.3429634977608822,0.7637395041364362,0.7871127280833535
category_6,0.8165866946796986,0.019784737882806547,0.13000218186944879,0.3600118531787023
category_2,0.44142370793480734,0.7813442762445082,0.21078409086963612,0.5996357354826447
category_12,0.7059371544704652,0.8488074610201967,0.9936570961533345,0.8825615906823489
category_6,0.5895790697812971,0.6942577391308804,0.8515706516721152,0.20391318764301336
category_3,0.9293555346280148,0.8156317278349372,0.12588143575343202,0.8498472033275156
category_9,0.9610742130052086,0.8445970813695906,0.3549075361192142,0.985068078918919
category_9,0.6348866410466723,0.6986808336445482,0.1594316514186973,0.78079872762261
category_12,0.2445610889505868,0.89633924561673,0.28444469811861217,0.4028391106362813
category_12,0.3258491070177719,0.38832214796984466,0.9541662165610058,0.7823752948896789
category_0,0.8736363247458478,0.34404688332852185,0.8628047795659767,0.5960795970315016
category_6,0.29035566792219225,0.5170880002403607,0.2529673464755542,0.8730780449737986
category_7,0.32467485386619255,0.2999212611257257,0.9998896305408649,0.9664938400673928
category_3,0.7600612249349212,0.015544606038124131,0.5240008684481171,0.3959581909867793
category_4,0.1511177894536856,0.11156771546325983,0.02999508393735073,0.43311942906970025
category_6,0.20590913371761188,0.7733166300699454,0.1939357802156252,0.39253279403058106
category_12,0.9040600947732074,0.23367798840352927,0.6881319184179631,0.19116855752304407
category_6,0.5657074033830157,0.0939044220522095,0.22570788355229487,0.1895733063688927
category_6,0.8936333689574764,0.8176071018067428,0.0024675133380306358,0.019662349363504417
category_11,0.6712590895818494,0.44517469694894696,0.3475977879087544,0.27530804310591206
category_9,0.8379852230567506,0.9611165138397078,0.1507017134829448,0.7481140025669649
category_10,0.7179728295219727,0.8401562036557491,0.07220358905929702,0.07127373413787985
category_12,0.3858281505158163,0.39907975101209414,0.5147358792388153,0.13445858035501923
category_0,0.10070357405320585,0.6247010369439134,0.022241241478721863,0.36825416915448095
category_5,0.006632447962379717,0.8443954893368207,0.749773173883724,0.15915872227422012
category_1,0.9825847004521716,0.13248349714177654,0.7946217891324366,0.010190532279084064
category_5,0.9028140115589455,0.8116206856540762,0.1095168569699273,0.4094207457942489
category_1,0.18231788396623227,0.701694100494493,0.19818904211035304,0.02234916351590721
category_11,0.3431552379664531,0.8824938398996487,0.1255326675817765,0.8978795607493479
category_11,0.3289153324545846,0.8201976214324818,0.5673450388314109,0.3703433630882197
category_8,0.15284076345303665,0.0029929233523386944,0.1044991615130908,0.6309859498255233
category_4,0.005807362211947997,0.5555225448054971,0.35933585142123126,0.7233064550247229
category_10,0.3658333430664691,0.6315257998384299,0.060838214236917376,0.0989718439996915
category_4,0.6811074477262359,0.34007947429816554,0.8785460152812367,0.22578211844267726
category_7,0.8648831212110385,0.5365552507531058,0.6679901655233104,0.44458011886691506
category_11,0.41723903991690714,0.36106983644351653,0.14438067420647915,0.7857567798035219
category_0,0.8600039039591372,0.7622284559786029,0.07878441943781367,0.979781667948116
category_7,0.19098446774604427,0.659465139604384,0.29785634985197773,0.23295555484643704
category_1,0.7724489335731831,0.6229712440168745,0.2591184815027284,0.9756203210363005
category_3,0.9147947709794251,0.019801354809272254,0.4081828854597437,0.29646327450571797
category_7,0.3934613582503673,0.03632942160829733,0.3976826560321959,0.5175850292336948
category_12,0.23047853846319488,0.40705782002148505,0.7355530463065744,0.322357265134689
category_13,0.8723365637205885,0.9464180550382888,0.681415930860566,0.3137659813933168
category_0,0.33164661506717497,0.9629870394465121,0.42367431372067854,0.3770528018596263
category_1,0.3821013079798318,0.01780103998397875,0.11681706851781481,0.09242155930658225
category_12,0.46607547735318067,0.44421560549526884,0.05459026043447168,0.8691917105741988
category_8,0.34585581502024054,0.8406636145867202,0.630333434710508,0.5479932718494944
category_2,0.26083549030623787,0.04519605510947722,0.0980864461567359,0.47815639764474105
category_0,0.9022331702451365,0.9489136793121957,0.07303754123049933,0.79452409519031
category_11,0.7898450516247839,0.1774081089376508,0.7248889301784727,0.6702303981362622
category_1,0.5117548754141155,0.0322209599405322,0.45057975625717306,0.0723115789868578
category_0,0.8487516648338453,0.6101938874220214,0.19420441171413527,0.8492648264745724
category_8,0.7890498250268748,0.6568452250764585,0.2958158719572923,0.6309821396835777
category_2,0.7367974190051244,0.17362122345570807,0.9762688530559134,0.7225937508555671
category_1,0.18375334077066874,0.11485824131725453,0.01851562163648468,0.3953118831287834
category_9,0.3327755021165619,0.8651720370657923,0.42511368253109216,0.6229771574031323
category_11,0.061943017506401854,0.5617182266276858,0.9128181587903575,0.08285398951466194
category_10,0.04732837037825122,0.05582937326089121,0.9401974315839003,0.4363502486637689
category_10,0.17005624287440835,0.34685583598257475,0.5539680574700359,0.8777483402279724
category_7,0.369895475618801,0.20628510761222163,0.153896287994858,0.5164815644068185
category_8,0.7355621131921778,0.5440302043705649,0.6295606984290062,0.11381439226085521
category_5,0.9305504756677954,0.19468846234238646,0.05686204067854739,0.354029456251429
category_7,0.15974969056669264,0.6168929943506352,0.44301647405632305,0.018355459935949003
category_2,0.9952764984992587,0.23016216880593465,0.818163971173523,0.30843191689410565
category_9,0.15082480055404834,0.5125303331178108,0.9067328245493413,0.9246812146155903
category_3,0.5726218139020413,0.5526540844121852,0.6299869274741593,0.4514577247018531
category_8,0.6391233479952566,0.599618220509329,0.15791833358868224,0.34970824846980364
category_11,0.712802518621983,0.17179182875920163,0.5192837547834772,0.5204573093546503
category_8,0.454799851459019,0.9799080243826901,0.4907206112213315,0.12930227140836603
category_0,0.020600154685387007,0.893204957816498,0.41603373185788695,0.9108857290886968
category_10,0.8044925898655844,0.5832362625791342,0.7484838137677654,0.48434376179970506
category_9,0.6598979613731147,0.027665344061516217,0.78206979203798,0.9947099332733957
category_7,0.6589040561771518,0.38758258750010854,0.020239099595500964,0.4410347747298142
category_2,0.1846255285969265,0.19825924623326152,0.6533758985890005,0.9954538608990015
category_0,0.3478398622188672,0.10854745980302882,0.11801052934490219,0.9594758130310896
category_9,0.11524267464090487,0.1266427348370719,0.4111649558243806,0.9844710845327566
category_0,0.9950108221151902,0.2588963342656053,0.7530622593882466,0.9828120456276901
category_13,0.24444703126215794,0.6786406322125357,0.3729079509924834,0.5427860881908774
category_12,0.544148899001419,0.9070387308947033,0.12908437514446436,0.035387977085454714
category_9,0.14574769257986786,0.48971669708100474,0.08451848121855843,0.8511014959456886
category_10,0.5486960588750486,0.44901328537277974,0.14460476955557788,0.0561402802155031
category_12,0.4543567928864721,0.032687597203391094,0.3379369104028471,0.4617701831555099
category_7,0.6758729890897643,0.5511427070372307,0.9212531479429402,0.3540971007230359
category_11,0.9753630990277065,0.6937974303424973,0.6111789594966952,0.11187298286657221
category_7,0.6809256112910994,0.2769270921005683,0.9530726964138363,0.2651056665054402
category_12,0.7080148090259246,0.0981131536850145,0.10307565517900363,0.8446106920501512
category_9,0.69769739055056,0.8442786359151417,0.31517848391077763,0.8625913313651761
category_2,0.2437738983762504,0.5341930780408005,0.5460529677629181,0.26979482729851767
category_3,0.10174920678800337,0.832607906751286,0.07368118677143687,0.8834607875667718
category_3,0.1621543278477766,0.2177361592457624,0.25973549640225124,0.6544797704629708
category_2,0.4927462382209338,0.5728277298954382,0.1367493508543397,0.20922682006767213
category_12,0.8232730081350322,0.5148741855162459,0.7451870298586225,0.5338406783726278
category_11,0.934659985671642,0.7283486197565586,0.08834825080612141,0.09744516844844098
category_9,0.1940097996519965,0.7158052315289558,0.7874538298523097,0.9513171601363472
category_5,0.5766388305603757,0.921964693946506,0.9399324041989957,0.7307033552776829
category_4,0.4061995713469614,0.5507506375868683,0.9521794705642109,0.9955804248645067
category_11,0.10250055657391566,0.9006862391071471,0.887864953075046,0.3130099005341135
category_5,0.6021583680025748,0.2457153181907763,0.5853711327652732,0.3897935234369303
category_1,0.18058080719830882,0.6051070378455655,0.9995566395729365,0.3290187647910945
category_3,0.914145970104396,0.9352847248814765,0.36922874396984806,0.16343056719394455
category_0,0.07696223768127974,0.6414462641749334,0.30764842794933267,0.17557848165052492
category_12,0.686632831697134,0.31300108066249865,0.8691652385830793,0.26845148938682817
category_9,0.9261152843047897,0.11700624869142096,0.8482899108538996,0.05258237930723242
category_9,0.9689581318961242,0.730835143420383,0.8482953127856422,0.21490760482622318
category_6,0.6290009760909635,0.6047889440537957,0.38501395609146405,0.9634603816878242
category_6,0.07919194309082933,0.5923069642012683,0.7258782902416454,0.7183369020655149
category_9,0.20019211496092715,0.2180373194881069,0.1570300105066288,0.14915297852541942
category_6,0.5392844540840875,0.6833750374992854,0.4951897017230078,0.0077588110919042386
category_6,0.5634354180263695,0.4843784682865855,0.18843966621717,0.8676434179378913
category_8,0.30724434989945637,0.283079054370172,0.5113644190623288,0.8904423494211782
category_3,0.07557616071381967,0.3264679866979461,0.884499581333296,0.24646479641484154
category_1,0.8684369113129435,0.37198164201645634,0.8028020488397629,0.7416931816854285
category_2,0.9854851535862719,0.46562591256781394,0.6848305810223698,0.07838277163771512
category_4,0.7877652865514488,0.5397889172384709,0.5197534434496337,0.1594963076764062
category_0,0.6643559858812781,0.8233180457553202,0.29069419088265214,0.3670468033979962
category_1,0.8576105391018191,0.4055343542724854,0.4194687741313753,0.11993567412789385
category_6,0.5786906875074626,0.17502733994108977,0.2572132198265733,0.5332006699762077
category_7,0.7955987841307188,0.6071018310615056,0.05544909543717835,0.18370309411483354
category_0,0.4869600359480746,0.8038312751657438,0.2975897874042708,0.2521675687966788
category_6,0.1593667760720444,0.623724260053203,0.7066250486448672,0.04359935339808019
category_5,0.597763278286248,0.2458818804140136,0.5287483548627395,0.08681326682813184
category_3,0.6947035980347519,0.994074669212829,0.4146781839056358,0.6398379017267148
category_3,0.5181117729347471,0.792427787309312,0.8988000876494254,0.23896448522781233
category_11,0.3443402817481238,0.8981249603751594,0.35810114206775967,0.1378091752352324
category_13,0.5858169247995345,0.9197173229001141,0.29598784345462814,0.643826384465747
category_0,0.989258948092844,0.6468797543385185,0.25145354341839665,0.7940420748137297
category_3,0.9120817369086319,0.07533263571829396,0.4259644293262518,0.8042703697781729
category_6,0.26273805581727827,0.45915547696741754,0.7116809571141098,0.7812871469738235
category_13,0.9825071240939319,0.18509628707041337,0.9832300651382699,0.5224367858777972
category_13,0.027216172984125264,0.19861716889867564,0.11982617509317983,0.5052781477016506
category_12,0.7971757903541553,0.9404843464488122,0.160760619463446,0.8504834761685729
category_8,0.6158557380922473,0.8883048091756268,0.0987153623958662,0.6658562260444945
category_0,0.07712525377027712,0.6747460330632001,0.09191744509010313,0.2921518057497471
category_1,0.3869182216896615,0.020194513262781988,0.27330080770295706,0.3585632682967601
category_7,0.22748862487354315,0.570371547481033,0.41400908975918804,0.3092013018251395
category_8,0.45400918181018224,0.037186825257344513,0.14003776974108706,0.5779848891980399
category_12,0.37815841228892244,0.22305417929463167,0.266845124067122,0.815193410679817
category_13,0.4131113518738966,0.43303731138720514,0.40050652729312564,0.6132491098791052
category_4,0.44736303595933147,0.8713370277019069,0.42800430561949365,0.5103616388777438
category_7,0.6466186893649906,0.16691241996391049,0.1236611802322195,0.5582100395329757
category_0,0.3990735172255755,0.6647734745386286,0.9097119020438396,0.8047395417925093
category_9,0.39727034999771627,0.12643918402175447,0.8982495313108546,0.33957481634656483
category_11,0.3633559338856682,0.3568397982052851,0.6672176589248554,0.8420380408856611
category_5,0.2769989208296668,0.22265282985454593,0.7824928989155326,0.2786414437854714
category_8,0.33428501310207137,0.5644453197417889,0.9023891573375734,0.5594640954471826
category_4,0.2515639233585628,0.6011088181054632,0.6769831055363248,0.821342200522019
category_0,0.28023189380659896,0.14569059544436014,0.2672618367763884,0.3889727420437954
category_2,0.5948774999604947,0.8182997517019016,0.9517692345507368,0.4789232793247369
category_2,0.3336853479561631,0.8006749452008664,0.01185904342639632,0.4993291163162231
category_4,0.9565960433837297,0.2393288225189053,0.6128931455440495,0.9841400485813298
category_7,0.7433912623355559,0.7782362108677445,0.8730054617933234,0.3402793192833746
category_5,0.39939038194513954,0.2394553586386563,0.909235266426972,0.1642204178896871
category_12,0.5994523214923518,0.7278268505541832,0.7712902516364174,0.14841904166086384
category_2,0.6269354228594065,0.11516436110910377,0.05910245758868704,0.7850006535768442
category_0,0.867368627078212,0.2594884619894927,0.6992210450303878,0.9544136887901599
category_9,0.9787590875559089,0.8358688959056666,0.46986525104408006,0.2892094876025503
category_2,0.17418224852609043,0.1032923459424071,0.7737384539263713,0.1287197751208915
category_8,0.8329341152651548,0.39847634615223537,0.9333121627850073,0.6119736425799741
category_1,0.8293033282197916,0.4478987775992269,0.45987354362015676,0.6598090280181801
category_10,0.7532319449914188,0.4556550947377469,0.3711388594722759,0.7655901805041505
category_4,0.3868643837176956,0.8401046083351722,0.9523219316492443,0.2140824230433388
category_8,0.7991601230542046,0.11132252471363369,0.8344014376114832,0.9863510167609897
category_13,0.4997184494569711,0.39333702798359504,0.977272923392226,0.10297754155812444
category_12,0.4770355129055063,0.8374689476580113,0.5653704026915729,0.7813528412369148
category_10,0.2872688518189509,0.21477239092584444,0.49857248037698254,0.9934073304163211
category_11,0.47818637180238877,0.5170379206308516,0.7036377618472335,0.17572236816005227
category_2,0.8454746176815127,0.44032445511006824,0.6786026581107916,0.00843339806295984
category_2,0.9918852349013113,0.32019181580104905,0.9099803821829903,0.21407045147133985
category_11,0.5363011674303638,0.7700539102731959,0.9144006418897842,0.4722747399703765
category_9,0.8637716454326714,0.30135028451997903,0.9542881984289185,0.909097192614671
category_4,0.3451957190927063,0.4670671146770764,0.341516373399247,0.7595513861617997
category_2,0.9028477276268088,0.18372013655499164,0.5545379302773837,0.32450771293712355
category_3,0.8716123728783297,0.1953962582273996,0.7325604053067005,0.21678859512761395
category_9,0.024299369148786054,0.5391192664119246,0.4296056329514466,0.9969101731214776
category_2,0.4800441246655742,0.44040686036965204,0.4304041333760914,0.9821375298269865
category_3,0.8039199781778346,0.41539955133976736,0.04621212514286677,0.02654668779832159
category_4,0.15858131830657107,0.2509715095193653,0.9300662661543564,0.010455925021294221
category_5,0.10514730074302525,0.07475663839768543,0.19638366205322333,0.8906571774053135
category_12,0.6514678914188181,0.10570377733079028,0.8481998301211933,0.34620792024981684
category_0,0.8609163400889733,0.7444561977968999,0.35215569284594084,0.20555941493767338
category_4,0.1841704608308269,0.7047769516918365,0.9552369314187394,0.8262153998628922
category_8,0.8006032016968031,0.122743286356085,0.41938029704895463,0.042959279024987196
category_12,0.3888879179609398,0.6155946849060911,0.26050161747175093,0.9559093838673511
category_4,0.42498509049245836,0.05632555614974988,0.3760085994736605,0.8092682634669293
category_0,0.026456778620419952,0.9696700927395158,0.271706190251338,0.24276745727447002
category_13,0.11062403642050733,0.5023511324963204,0.9155421034986448,0.35081815403114947
category_12,0.25427441391985695,0.49047838296805557,0.6224214357037906,0.02316060640199058
category_5,0.7792953523487725,0.1261592039763786,0.8797697355922205,0.1050235501088902
category_3,0.936587381110439,0.8859976294578936,0.05826203494160431,0.5961775127758714
category_0,0.07445244566222764,0.611016416255289,0.1926010752502909,0.4213028476211065
category_8,0.09401225410143121,0.6784125305433093,0.8745983604276284,0.874669841388612
category_13,0.46057030494900775,0.7030814424996323,0.3077807579140488,0.29576223003817204
category_2,0.08671018226476335,0.6970181825149431,0.9108958024473732,0.44576113440956977
category_3,0.6611809803536831,0.9412363143981239,0.5685796727020143,0.7930339940274891
category_2,0.019537520026660316,0.9716799919777955,0.11536898977178078,0.9044132339752231
category_2,0.7625524319802212,0.17605583996030638,0.4107997950652571,0.33194876740043666
category_11,0.012650130968145268,0.001489390980050409,0.39136392380328056,0.9432081836255537
category_10,0.3130091909743047,0.8490001223555429,0.6967885559813078,0.575317847759826
category_2,0.26670488161714334,0.20425139393877034,0.1965858385058784,0.9275118540453025
category_2,0.5762710240774274,0.6572756066939573,0.20193021120235,0.6145036923297456
category_8,0.11823687854616471,0.1558867180381498,0.18222464360178892,0.9000963079128537
category_4,0.8159435718058738,0.13153284293131384,0.02356045807614504,0.5820172009282064
category_8,0.934139403100633,0.8344946080997779,0.8378035161562146,0.890066652938401
category_4,0.8231246145913818,0.8951228632766907,0.20518076985421685,0.2667287222521785
category_3,0.8364852637164454,0.4003485603500394,0.020830265190740715,0.39225394978688743
category_7,0.900856149279692,0.24727059428979192,0.25079623869537904,0.7252556735701127
category_3,0.7770891690800635,0.06017235983596014,0.9041675380315759,0.18668682554288685
category_10,0.06864543416060476,0.11830904078590043,0.6512015723745463,0.6037973100874429
category_0,0.47175870982849977,0.7245139935722518,0.8122244832183126,0.059379945410988566
category_12,0.2590240731055268,0.6362703884611809,0.16513061748261704,0.8737788799207412
category_10,0.9042618064816258,0.6741625816555401,0.9472787976801587,0.4576351210888884
category_0,0.12754748998519494,0.754471114320495,0.7081976015062437,0.9400671076726353
category_1,0.36361638462425605,0.9165656516381566,0.48336072369251304,0.2710402479572236
category_5,0.8606085005556845,0.012624841043708201,0.34727485098311117,0.3332307306694139
category_1,0.13145896015773484,0.8402395936931067,0.3382231119620608,0.6371495086144361
category_6,0.7919736987251118,0.3086433159528016,0.2678262194580002,0.0430549085990215
category_11,0.3673533150216819,0.9519963144326423,0.7548561636910741,0.07963372015840098
category_3,0.788787501100628,0.6580096015464921,0.19181048828232672,0.02160766652449897
category_1,0.17640080949342463,0.8286706856654781,0.37710785465063257,0.8644863448716281
category_3,0.11131146916222101,0.9425664594046681,0.23101037179007133,0.3086017781234801
category_9,0.7365081668883386,0.436335180943781,0.11056478581922025,0.6463777610560741
category_5,0.038603993706284645,0.9279917063954654,0.8285204810418574,0.855314933416011
category_4,0.4405832537983928,0.827227276680914,0.19233717156046504,0.9252549107670777
category_4,0.45630418216023294,0.4873302253738464,0.4858121510168,0.108173444510543
category_8,0.6660714248965839,0.03125542792912639,0.24109461316186198,0.2223252346535085
category_0,0.6397455278047252,0.6083783065622647,0.5241461253881856,0.7253344732130915
category_0,0.13226915479130974,0.07185533217293316,0.9207020700594252,0.4221964522771936
category_3,0.31828123975785383,0.4261585930645475,0.6068011921592392,0.11134062307695247
category_1,0.7746462495633718,0.11786691951630113,0.39929702747444795,0.22726128090513964
category_9,0.9238921073433426,0.2676614760189173,0.44461906719094935,0.09946440593032935
category_10,0.4236337107817273,0.34931075471449724,0.8281937584992167,0.7787630570361136
category_12,0.6442994765971604,0.48563723446616003,0.9013116249105295,0.7433013995083749
category_5,0.9998153088879715,0.845594280361931,0.42114362714121545,0.26033029063425106
category_7,0.7189818311286155,0.2853600096569574,0.17095775410200098,0.3616982946907612
category_3,0.4986163283857973,0.42272274775365304,0.026013335456428033,0.7185533186753059
category_9,0.6868323532533341,0.8583752063756451,0.6073197104382088,0.5758479728986445
category_9,0.5573714100706639,0.48303790772758526,0.5074303489158659,0.052928879032762
category_8,0.22724907909502612,0.9804072647167547,0.7305370974068373,0.16439568188475562
category_4,0.5910889182760729,0.4877650165747175,0.379575223206041,0.7523694049407914
category_13,0.09858167339535162,0.8316478850658334,0.0813870582241416,0.17706159291518053
category_6,0.8207889618354859,0.9401035200886704,0.5027951307484408,0.9508523737420495
category_1,0.6510788782526999,0.40396747290160406,0.5945107652238509,0.3399440361099636
category_3,0.6410711259639484,0.840768053985452,0.9768291596895725,0.8431448420502502
category_9,0.9255553095133743,0.5853167097537387,0.7882493445318718,0.9715110521960687
category_0,0.16796708040474861,0.9435878732452823,0.5249431512008165,0.4167371773770322
category_9,0.8779051447316523,0.7245769880155922,0.8021877591772227,0.6990325523347909
category_1,0.4103735125420852,0.1515861356942525,0.5109587665019641,0.799807938638577
category_0,0.6986913900349496,0.4467357935324442,0.11024701593249797,0.6989821104077077
category_3,0.44424209928481995,0.4389432281277903,0.7889844985927554,0.7338792776350826
category_10,0.07864096099382412,0.2894592869027591,0.703947401494853,0.7690590005283824
category_9,0.31113762335882456,0.7997915848672263,0.5113310298347156,0.5070435385847007
category_7,0.5812291975367929,0.630328855292388,0.020800257187834736,0.20697410947149086
category_13,0.7135206956262519,0.8413267019362084,0.7504934743401899,0.687062193717168
category_5,0.8143698055108552,0.7399129391217206,0.8814777626930869,0.8272676960178809
category_9,0.5292573667992333,0.519856990148691,0.028226476561351577,0.2505459979037048
category_8,0.40534785014508623,0.7515408341973705,0.1417618814485434,0.6533558635511442
category_11,0.7592721285449751,0.9094525961936908,0.2566214643040249,0.4229828129704839
category_7,0.7571980546830964,0.18033630936278688,0.5976663057033252,0.016585326141243306
category_11,0.4110708164894501,0.5083220714989323,0.7830201193939079,0.02731192457052667
category_9,0.2068805426566983,0.25451595619971235,0.36487032244643824,0.6187407671411186
category_5,0.31337618088917074,0.7893774694513682,0.8400979654706859,0.08157040929180093
category_2,0.5225196992683108,0.4623533818895953,0.4249629732614991,0.05525082206714471
category_12,0.019664578602708205,0.4229250932859401,0.4594955497759292,0.8872838794958773
category_8,0.5090584633698767,0.24731123207918349,0.31011322818205656,0.8922157376955675
category_3,0.5344841249416491,0.9880173392180809,0.6714059082725224,0.06308487855487022
category_1,0.6622185917588551,0.8996104346367723,0.8028656362167114,0.9659104294889138
category_7,0.26826611589025984,0.8086174189047388,0.36006297112339747,0.9883571407620018
category_13,0.41492162952424294,0.15028537084596982,0.5167203027991689,0.04083288274070651
category_11,0.9709404890469603,0.41248153642395335,0.5760276877845412,0.4412010395368182
category_7,0.3871032734673906,0.6296116706502635,0.8914727184914003,0.058352481608994755
category_4,0.8311582396750534,0.6752266931543373,0.49266166196293804,0.7273743497485515
category_6,0.42586345444177987,0.661933245250221,0.9995283030449181,0.7600531635597939
category_11,0.6878629628176643,0.2744793015053705,0.3677913974308249,0.798320464949924
category_8,0.24888891320677264,0.041301608201092965,0.39130230606555394,0.16246554541340963
category_12,0.47934814976306006,0.6087101648100376,0.6463321171460323,0.05802685328997803
category_9,0.11954485701630257,0.614194944155744,0.11419773071401162,0.38402081862572346
category_4,0.645222114195298,0.5949774563093199,0.4579930012491227,0.7482949916249542
category_8,0.0967716158462808,0.20861822759260273,0.473764770867642,0.31958365842849024
category_9,0.42139908040884155,0.023623855128740434,0.12449335604151945,0.07423115429684712
category_10,0.7491365129580262,0.44864987130016665,0.9104154739886178,0.1423497557623613
category_10,0.7113178725064951,0.6750481034537272,0.10691078442408553,0.8440915700479081
category_10,0.2947225088251899,0.3024528671283525,0.32537176986291005,0.7497028332631619
category_5,0.2504206762211031,0.6902731009634425,0.5876225663442074,0.7218563194169065
category_1,0.5964700682229235,0.7395093588455999,0.31737422489012623,0.0730465339428602
category_11,0.054923630175666927,0.6303887071792837,0.8974989897412592,0.4067232550280099
category_12,0.706944223949042,0.6235694114431654,0.5573625793985008,0.9255936271583585
category_0,0.4434416140194444,0.8009081356928789,0.6093459456518152,0.2828278921402072
category_8,0.8126514677866267,0.5420141869868289,0.3019846110367239,0.44135925975882895
category_4,0.745284845553529,0.5827198869744425,0.029978134302224513,0.5667699123186941
category_3,0.7618388731593729,0.9144215823411614,0.2521433244960294,0.8820559175933901
category_8,0.5530143536999748,0.24100586703839944,0.7319513454760371,0.21129126758500882
category_12,0.5446331706613698,0.6121322767425603,0.7124167577324171,0.33420076139967403
category_8,0.367690840059389,0.8207082699855269,0.39928878712857074,0.9696805360487022
category_0,0.2652484382991126,0.7686305410076836,0.8245171111676451,0.5932305981536655
category_9,0.9754558660808518,0.27922976140565503,0.22515306910924315,0.5829320376809568
category_0,0.8001648315404973,0.9682834913949919,0.6425510992165258,0.19073919678628404
category_0,0.7495809328803315,0.7846322992167294,0.11874247073592181,0.39927297195360945
category_5,0.9657587785063128,0.29606393835652534,0.6104108442075672,0.6602021731944105
category_3,0.5717757695813684,0.645435613415357,0.8006302244601956,0.29341843852412475
category_11,0.911484700162485,0.2526836372930672,0.9919444700581724,0.2207899044829954
category_7,0.7002716541541752,0.8735956171069941,0.629089987173077,0.05295497243159242
category_12,0.9123103636081785,0.11453545053015124,0.5329229945623704,0.9098715630352497
category_0,0.4281289520649385,0.6517734897349693,0.8364095668056073,0.9731218724283884
category_7,0.494994292004974,0.0011666790354456502,0.43749600915564124,0.32217320309099595
category_12,0.06802901183722743,0.26289881758200195,0.9764817381184246,0.9731384547300127
category_1,0.8007484889954678,0.5968433498379033,0.19408069849178688,0.10180710386926939
category_3,0.9509436918906511,0.6661455313661119,0.42184888825141964,0.47744849766043074
category_13,0.7251139067843132,0.6457094755721338,0.41186273526212336,0.7156830879766467
category_13,0.23175300656424247,0.8744503460158989,0.6329424883389961,0.02027161741351935
category_0,0.010022756244148168,0.8240784655037344,0.7815490078390064,0.5713759090794732
category_0,0.7117518146591126,0.42867118773349266,0.5756396476793517,0.45636239162421444
category_6,0.24142570888211234,0.32983384409804395,0.5140850538070714,0.0011522461860316024
category_7,0.39692335255755784,0.26118019525159386,0.42243704241368407,0.19931798129630196
category_8,0.885137203033981,0.11800102326691642,0.9168251852421685,0.10258889189744602
category_11,0.9481360623292192,0.1299081704455477,0.32172943156317735,0.018100259228454818
category_4,0.6419658352399202,0.5153059733514291,0.22020012695599334,0.5387367767771986
category_3,0.4891266461171896,0.8537861570816441,0.506615904825551,0.6785137639294483
category_3,0.45167003529921035,0.3996365189281972,0.5556174788623359,0.3534947289061551
category_11,0.6294878939273527,0.38235469062639615,0.9240081831227863,0.7690458753579597
category_4,0.2678392500307236,0.5733020005960835,0.6279871341025445,0.015567281175557057
category_3,0.3302837622484005,0.10404221546397463,0.9525344090311034,0.6920413884738725
category_4,0.17086701685027883,0.37440559889170333,0.23210517244769802,0.22397752675841098
category_2,0.8974530375551127,0.9335759636706276,0.1278699194329519,0.487592069629299
category_6,0.23848606416425577,0.37544546552219427,0.7033252902716498,0.4259653389561121
category_4,0.13403289594924428,0.9258858387422564,0.9428040951236821,0.9040130493243609
category_0,0.45344612186624145,0.05117870531996205,0.8815156971609364,0.4510411146265604
category_8,0.7886293553066157,0.9881268018025736,0.30141499675025885,0.8626784147893792
category_2,0.8095618988067227,0.2796517946390209,0.9446294304790388,0.3682192427083931
category_9,0.9950498743953378,0.014647309826306798,0.19513903002980693,0.0006348061061892674
category_7,0.362784565256015,0.057217005555266764,0.6205269106640755,0.8813042279440959
category_3,0.8596998981028271,0.9875217279322883,0.9490199522967842,0.6709320173097043
category_2,0.25550253805206,0.9319478151558496,0.8449421337387898,0.04310418713537156
category_9,0.14028547240553146,0.350638572164644,0.27352181799737785,0.8536468395547866
category_0,0.8508624355049017,0.14300734920450275,0.4315995547716108,0.42245845326108833
category_7,0.2488612500794941,0.1703062588386608,0.8404986654723487,0.6141217317840797
category_11,0.20505851338382453,0.6300085475079024,0.8941074872581496,0.4229111276107712
