category,x,y,attr_0,attr_1
category_6,0.35668758854066207,0.18129324134136127,0.2598154906810992,0.13102482280646743
category_1,0.4653394114084184,0.016585731124908687,0.4845711091038577,0.7674272947467795
category_1,0.9583079965433996,0.4160956628111846,0.999335421812636,0.6728484339770693
category_4,0.33577279064885523,0.07403976733337325,0.21841342802793906,0.09919147456340127
category_6,0.5495668762555584,0.15050552592692612,0.4501701188205476,0.1743261162700369
category_0,0.0003334123199622008,0.3549992111342781,0.08304005712037832,0.7298098352480842
category_4,0.9307923666385746,0.2951858032518355,0.14108024645402162,0.25523552502603897
category_5,0.15552115231864128,0.8328716531625503,0.010249011580190204,0.6015080266057898
category_0,0.28931410681892467,0.739851998444965,0.6140744332231407,0.8472862316020606
category_1,0.3572678175846099,0.11664402405580065,0.34979245815027993,0.04854422175959483
category_4,0.4631760821919618,0.05137286968146815,0.04502534333858865,0.6291853405286933
category_11,0.8622017398767504,0.6372599380893105,0.06934356602867642,0.3011331191427101
category_3,0.11847518339074503,0.03181942792122283,0.1957538366452244,0.4601514466930895
category_12,0.111145273132495,0.27304397578447404,0.550283478807943,0.8612441749877698
category_11,0.622896506600286,0.659549622952985,0.20597828495283932,0.5245040948859453
category_1,0.7384192377493092,0.7526886109935347,0.19236639041396975,0.6588149573159839
category_11,0.15682495693463638,0.43878265122315774,0.2181711906908833,0.16904634709794053
category_10,0.019525392414749487,0.561405968553163,0.7173339963363504,0.1409735583396926
category_2,0.16235143352479853,0.34412786538969564,0.9868946564924606,0.34837606225382844
category_7,0.7833291326986237,0.24173121093064331,0.402911546780778,0.24525442178982104
category_10,0.015030359287467987,0.404519864202585,0.29153356571327416,0.2221776124195165
category_5,0.23173200594814558,0.00294954009481041,0.6281622326279037,0.9416624076709496
category_0,0.09720348880591279,0.12362159424962638,0.35666932777459526,0.16021689768817093
category_1,0.739216660955521,0.2562982237324126,0.5931879803773914,0.8634373140758386
category_4,0.6666874869448975,0.5153563756992319,0.48789304459227456,0.4742244123028194
category_4,0.4955694448837956,0.10027950584017598,0.038511948635862825,0.030451992990749854
category_12,0.1380194578439058,0.40279509193889906,0.9180429035600967,0.3663678565675399
category_12,0.9477842919436518,0.6994679634413129,0.5858045894105709,0.6815746725348726
category_13,0.4247994811450232,0.541526626589482,0.42400621443944964,0.30620170006694825
category_1,0.8592609506958255,0.07039160946756307,0.20122905620077802,0.9033016705330554
category_3,0.19177497758032136,0.020253861900187964,0.44830258235325515,0.9387463558169535
category_4,0.640583200206918,0.9696756132116123,0.6404427183937939,0.9786949777429528
category_0,0.8893492755203274,0.5225110844927606,0.933030786447214,0.5039485606409869
category_2,0.5174195965738613,0.47739731757970616,0.47333126806045456,0.6293405011120108
category_13,0.7203563628715727,0.3159229488181916,0.0880822492787714,0.31732036787059814
category_12,0.14151296515134282,0.8496108849594824,0.09114840293452142,0.07826554208770165
category_0,0.6955758544982489,0.9844952516460108,0.972709425203664,0.3423998766914934
category_9,0.45711141053375415,0.9215840687834725,0.10258120277251748,0.11743389811082172
category_3,0.02913347826919055,0.1278802803203527,0.8867410703655279,0.9881600902774202
category_5,0.24882707145501792,0.15703190186929472,0.33552010218064343,0.684802932870873
category_3,0.7291601691387916,0.8877153555854421,0.5762014659963862,0.4185521946693205
category_4,0.505606764399193,0.5082663461026615,0.1110474326291615,0.735221507154954
category_7,0.1231642189386466,0.9100851675070835,0.5766083823158967,0.5977371157749053
category_8,0.07614209079293366,0.09656619251717491,0.8176277458937494,0.35883327794671116
category_4,0.2702973935295575,0.22758781728175637,0.06882073290657065,0.8487532171930112
category_12,0.6198968603784896,0.06681006100170128,0.44189242341326107,0.9477237224808925
category_5,0.5141074443675553,0.3278175802554121,0.8389758853841903,0.9192320011629299
category_6,0.2460635055453525,0.548380173835487,0.8515096361101148,0.9197377914505597
category_0,0.4395238303620148,0.7825747073354726,0.29960529669471425,0.1464224569589525
category_5,0.982323548430133,0.34241250505638887,0.3722736556127052,0.024770882363484237
category_9,0.32632454985559023,0.7548878296623113,0.44802709709029775,0.7236287685147704
category_8,0.803736720436974,0.1811967193231555,0.5471101582927008,0.23745041673768752
category_2,0.8578952213303143,0.31005213811139487,0.853909156546402,0.012163122082087363
category_8,0.4182965927057338,0.5657299025443605,0.48506435135571613,0.6241811975894226
category_12,0.32794631753829095,0.33091218873742867,0.8740073362262231,0.7538195277185278
category_1,0.6951058494042657,0.6225191252108038,0.27453503071571805,0.4297393620425116
category_7,0.04092249897985645,0.9028977132778585,0.8082354808158867,0.8682071789190041
category_3,0.3002689697322036,0.6382976902431982,0.09593516953131354,0.3516745476353337
category_2,0.4065221697243645,0.4574452981670858,0.5434788967188201,0.917001551777405
category_4,0.9249009636727977,0.3541101678477524,0.08121400184209726,0.4831245593484982
category_0,0.7702726845802823,0.3152872331856663,0.8803475540840069,0.7929308579221623
category_4,0.3808727516753606,0.7981722758896689,0.3147913340538464,0.8134955678720921
category_12,0.42624414223399343,0.04723219191616912,0.16123510879982617,0.5769110504913213
category_13,0.3923115397210921,0.34112058132651024,0.9571732594993491,0.014707387329681465
category_0,0.435589556945433,0.4361759297989468,0.7462186903182789,0.5335123576955512
category_5,0.6065586196887109,0.750426386711009,0.628443359859171,0.455717149939348
category_13,0.31842472430526203,0.9284692374872122,0.5423839656106534,0.35511459773832377
category_10,0.5393806913833222,0.7913958372742117,0.4565636119304394,0.5888874187044838
category_1,0.5370118824534085,0.6600846226702104,0.5646226222939075,0.052320588885840236
category_13,0.6298955163048738,0.8544745550753513,0.4295515824039573,0.20755342981965152
category_12,0.4781480556848744,0.4386097703694194,0.11174299727424264,0.3010152906014938
category_10,0.07474760618170295,0.9075274722132495,0.025333051055839606,0.7833172320695544
category_11,0.22639674160645717,0.8601305739842782,0.17710317026012823,0.13486057312349553
category_11,0.36734329562727175,0.7865754969075778,0.8699666380156829,0.29274749306139236
category_2,0.6149380211840669,0.01087960639348351,0.05002654682975505,0.8479544731143326
category_13,0.9096790629897179,0.9511654667254691,0.5528463491588866,0.6085674427963881
category_8,0.8557824654341118,0.5928259444942299,0.6334577410766029,0.6550816269446822
category_8,0.01932094257022965,0.11963048666478993,0.548260309845003,0.9603322795840923
category_4,0.570307836650553,0.17882069767211983,0.3074906392755459,0.6044539785344241
category_12,0.1539417905854078,0.06464164954507767,0.17439621513344938,0.766247359676263
category_5,0.3494221450650986,0.09186931497661643,0.10117462482298467,0.9083205065051428
category_8,0.39758898248201036,0.7888529415170318,0.16483289357027453,0.1201381101360357
category_8,0.711182007402737,0.18076924360737723,0.9781293227364243,0.08460791843382987
category_5,0.405675623495779,0.07518526167915318,0.25807920114243543,0.8852253142273204
category_7,0.10620763133901989,0.6600091178421121,0.30084068806344366,0.21281930142274674
category_7,0.5561857941428905,0.0753907400362741,0.8692701268374469,0.36090670620298826
category_3,0.8671242891821094,0.730013927294822,0.4347778986794206,0.7486669934012202
category_9,0.1506312487670699,0.7818417696995461,0.590994408263754,0.5707347374320435
category_9,0.33989200826721677,0.6221946763830075,0.12048950622068433,0.6923726183132403
category_10,0.007108974029141679,0.7708301828621915,0.24270614125581158,0.7246520137279866
category_1,0.23380615346469058,0.5189218896998544,0.7360453831752106,0.687408468781328
category_4,0.2317294663832027,0.12215150237787686,0.6467073710356456,0.1679204005699032
category_4,0.8653946415415983,0.24358524666522896,0.3154395862611439,0.014360513236969075
category_9,0.29861612820144756,0.09807634996412762,0.5275184053893602,0.20615992923110504
category_0,0.5686414727186199,0.2243841366285455,0.3971999905267093,0.8112558077053045
category_3,0.07178173608735827,0.22085830379676896,0.80845941387575,0.3747955000648858
category_4,0.11766324910066905,0.23923615256395847,0.7005080119284741,0.8121274342684218
category_1,0.4540161634171831,0.21351954898707481,0.8994548217927093,0.4075492947081977
category_2,0.7853290388611165,0.8395319264722381,0.2969536041999137,0.23328973617491588
category_5,0.7349132834770701,0.17817601785572246,0.6955723968671575,0.6069647298254344
category_12,0.01475948062087784,0.6711492773071054,0.033911152245754694,0.09320898516705722
category_6,0.024793239522615362,0.6018782069994746,0.056126846937477604,0.0838460138838617
category_3,0.49363219978891293,0.370162630369712,0.6882143452849053,0.814216524388973
category_6,0.8757446844423236,0.8554610492710405,0.6418275917619148,0.725864755255302
category_1,0.7221097596961551,0.5369054805199982,0.11517621182520321,0.0429878478364194
category_2,0.5113529189061452,0.1364704420664936,0.17772697551529337,0.9903042222178462
category_6,0.1842980178403617,0.12871757037864828,0.7515356768585152,0.7201586160689493
category_8,0.3026761336499131,0.5674148137167814,0.15168454943101595,0.0940447416938267
category_1,0.8726401308221541,0.06899946806517432,0.28766195885631873,0.0015605464963798221
category_5,0.5475281451412406,0.12157360383284033,0.9540128958884162,0.6820554510631349
category_3,0.3018536797772513,0.6926771234794725,0.9809695439228685,0.611008325928212
category_12,0.94156922643259,0.8306560743447549,0.02297590539226968,0.8213155377708901
category_13,0.4041809679266841,0.6224928477921753,0.40347045538094506,0.3243481709607934
category_12,0.4923059864499979,0.9165868795386336,0.8779937272872623,0.7058584973930074
category_5,0.07619285902102713,0.573255514890726,0.9206801196102844,0.6742572749556077
category_0,0.3988456949494362,0.07082368920731841,0.40538471746253024,0.6290557336262119
category_4,0.26595875828904014,0.09285406958922893,0.703966545523492,0.8135638354767915
category_1,0.5129283926810466,0.7394643578012307,0.3068691714580811,0.8040663142061679
category_13,0.25872759097773523,0.959055150137851,0.21304857606377947,0.9986821222180756
category_5,0.12559053777083662,0.039350378372728034,0.6368460367507449,0.16200313191298488
category_12,0.6299987408735186,0.5273648317891104,0.0637006858122009,0.2838984269404915
category_5,0.9450022949352445,0.32917171514314136,0.5212690705968887,0.3626170431222422
category_7,0.6656386217075988,0.7055200464613907,0.10823093631226066,0.2632450280620331
category_4,0.12869539380496708,0.3274510166912079,0.06505967035835858,0.38494996074084076
category_9,0.9207340674833538,0.7969340206288643,0.8232257892150874,0.15571980015588782
category_0,0.26537936891823544,0.28768719514034746,0.052907542920347495,0.20147251019439782
category_2,0.6785986252837889,0.20660055054455817,0.5242244110849638,0.6491701254195833
category_10,0.9636768795686981,0.22674230957431474,0.34696917275719175,0.6243125914400086
category_6,0.598851639841077,0.9330272507618688,0.8941575462868113,0.09027140980130322
category_4,0.9086534263387566,0.5561961671691135,0.9151347084311647,0.8172534535437558
category_12,0.7995757971882602,0.6608153730114954,0.8804668976172042,0.18984283146749326
category_4,0.7303556339966434,0.0644076345792548,0.9374961137233826,0.7490198769559151
category_5,0.9057045186573642,0.5029196403303824,0.4352072363873509,0.6555129442855989
category_6,0.42734094827117897,0.7068919191500262,0.09517459994742705,0.18982911189359442
category_11,0.5023898063617307,0.37229173430740525,0.9526703612844891,0.16875308852627102
category_10,0.38595627197368376,0.9047652646189034,0.050670857905446454,0.31209458516903543
category_3,0.8300129504962169,0.8031010100785517,0.14392200369834351,0.4269017371596785
category_7,0.41471758293630745,0.09398718330387545,0.44359249606929907,0.49939927835508013
category_3,0.3539029987430161,0.5113260158161624,0.44318530808366374,0.5217208709508612
category_6,0.6027227075687822,0.2710185565123183,0.5531365912555264,0.7224615993801583
category_11,0.939097859456187,0.5627881115645118,0.2921028070508318,0.3841418197273827
category_3,0.4091587046799746,0.395038364669385,0.11908469255162168,0.2892234345468552
category_10,0.22087340222069007,0.4534272557392919,0.6766542515607675,0.7798205721394681
category_10,0.42324671565432426,0.34416996324019733,0.4578399674960155,0.9748423533617235
category_11,0.8216154281740052,0.17592241890652027,0.39907527396769105,0.20184756457567343
category_11,0.12624001048134081,0.45917305328679725,0.6993709158263998,0.8900163765205389
category_8,0.16155144951335865,0.673815358804735,0.49519878585237787,0.21960389989087892
category_6,0.686663887253941,0.3813584977474963,0.054969345777356904,0.06549680842963423
category_10,0.40010595293237516,0.05770517864759128,0.642554040996547,0.46595218816024253
category_1,0.7916680688593244,0.1603014151244766,0.048788683469125904,0.3807179811588358
category_1,0.40717462037549146,0.040596062058051996,0.26509693868957196,0.6838612606472814
category_3,0.3377912975373206,0.6632834007742078,0.28686026699874256,0.7435092223590325
category_0,0.4694520920462216,0.29417254906482426,0.79899629839943,0.3467056015324672
category_12,0.3699515749253671,0.20241898890817056,0.481847135979364,0.2014855263309817
category_10,0.1536837112156645,0.3697680627189245,0.6777803556913374,0.37267467011584865
category_8,0.6340479723167857,0.8512929913753601,0.34400237502461195,0.5721552426733241
category_1,0.9956688440610856,0.9930480334564866,0.5669557650242342,0.7884574487444106
category_9,0.17998669401740164,0.39906094934506664,0.6719593461852945,0.9774476530423793
category_7,0.7573459502540588,0.8868834193510466,0.5970418973249162,0.9962633746886455
category_13,0.033644363072606986,0.1894776317573026,0.7334699058525395,0.6578565984246091
category_0,0.4959236711707923,0.3841230270823437,0.6076163949829482,0.3118148627264079
category_11,0.8083486668970888,0.7926157543871517,0.674624372710637,0.6711971580670175
category_0,0.19792771525851827,0.2176259693931708,0.30698489289882924,0.9764112610193827
category_6,0.5259697844933372,0.19414349441616607,0.13275203132688185,0.14208159153707134
category_6,0.29211628413852275,0.126659825035755,0.13436123807670863,0.4745039743665421
category_11,0.2612102915445379,0.02805221883608744,0.6546557452745667,0.1919101540323569
category_12,0.9657415473546078,0.2498251408441401,0.0455787646681064,0.9224134179811231
category_2,0.9447925137933524,0.6212074100310467,0.8741253961608296,0.35930419746108977
category_8,0.48523935147894315,0.7019594104276549,0.10520264652351674,0.2843480161153621
category_7,0.9997869668363547,0.36434115706073456,0.5728187534468344,0.1507270124271185
category_0,0.7329020843852468,0.6013683040150795,0.41775069792143404,0.3308373711725867
category_4,0.7173902304388109,0.20948027921460577,0.8426773835864327,0.6362559653124605
category_1,0.4135019250607015,0.8090087198624777,0.1308999103297821,0.9115310714258027
category_12,0.8174564903955354,0.24511054525383313,0.8630807372598299,0.3686962580233063
category_7,0.42301585282270093,0.07573413263556128,0.6325908264889616,0.28820692381608415
category_12,0.9275921792107176,0.6006664869773402,0.4947228691891383,0.46599487933787964
category_0,0.6855359269807366,0.9179236697919204,0.999966314495304,0.4551682999492639
category_1,0.7782253205871994,0.6368153723725096,0.35648576122251363,0.36640622378985355
category_6,0.3170293812531999,0.6454325457434963,0.8350319420048864,0.7233514174975937
category_7,0.7128898604047993,0.7067264023215448,0.12668557594519392,0.31312534539078607
category_12,0.15401057624545889,0.8592936561118211,0.962877184839694,0.1144313805933187
category_6,0.20511115426873094,0.23945977935290497,0.7562920458394511,0.39582875848078547
category_2,0.5165835715289037,0.8448008858818251,0.7650749207110068,0.1863040450453599
category_6,0.799269163661467,0.03401661110628418,0.7728833186099809,0.05353993052482697
category_0,0.8524824751310237,0.6520181093580161,0.9292965106180202,0.9867314722056039
category_11,0.13095121724618808,0.6134292048691572,0.7075843409231407,0.49473683378424194
category_11,0.7112071981326205,0.4340994702256191,0.8611670558284538,0.6343387654606676
category_11,0.4681806307641865,0.40656742816318914,0.2255422337704025,0.013609829231222781
category_1,0.831681414326654,0.05440549780619919,0.14895561600149088,0.6031768056141965
category_2,0.2201315690501543,0.6875994946002252,0.9822454279484624,0.037101604410077926
category_13,0.564891977192535,0.6893537589103397,0.12089189554285962,0.49997596764878427
category_13,0.16055203600135026,0.6915070112837721,0.35554426227624025,0.2965537812205915
category_13,0.48261062552165235,0.3156209204041561,0.4006887095130056,0.460821576448201
category_13,0.9022728602345115,0.7922214846760863,0.87660073369402,0.8684948017649349
category_12,0.1287492270047319,0.33986311534064584,0.36888476000536863,0.09890319761632993
category_0,0.03692276053236743,0.48750883073175966,0.5509160502044129,0.18545946567911709
category_5,0.41333181098969607,0.6987478570357636,0.7313335344511083,0.01202956564638169
category_6,0.7228053691227367,0.8674373755759426,0.6093329345720894,0.7905827563175586
category_12,0.17541140742581307,0.16700169607652615,0.782583942673537,0.589706106783726
category_1,0.02255931509172071,0.4049591972724298,0.1893765066433548,0.3874534515267978
category_9,0.33854459030030015,0.3472298760791318,0.8116385841126667,0.09535746304676773
category_2,0.8018254698380215,0.47423805276073117,0.5567603721126485,0.2732136045180519
category_5,0.9176503979995232,0.08116288308628983,0.45152031525581826,0.1232565158999459
category_9,0.21392084262701527,0.3821983511077657,0.909898572966084,0.07592368123692717
category_4,0.6496031017238221,0.9320797287427306,0.8092371790542553,0.5420476682702493
category_7,0.7264094954694333,0.3192917998285777,0.3225024228086112,0.36828013311191554
category_12,0.06427932445501938,0.6732730161215993,0.8373727093315836,0.2114310548933407
category_4,0.7815777444823894,0.007069233292770538,0.4017159873722116,0.8845993664834625
category_5,0.646542082999118,0.16115793570268178,0.1690024293066763,0.8451724744011004
category_7,0.8042781015930156,0.16095882368869852,0.27471677721140875,0.18994625174539836
category_4,0.24432702630779513,0.5922889294346719,0.35092055592548177,0.4209916903882869
category_4,0.24856267069709814,0.4943873283938406,0.7995899761438929,0.5475315227010711
category_4,0.4342653265488008,0.8553139838470553,0.6326330053091803,0.06444175606376168
category_8,0.30844763048631374,0.1846236725973469,0.21619732149312476,0.38347165566578634
category_7,0.6567598376189885,0.8862474567261189,0.41550152034236143,0.05086827939444161
category_1,0.3408688580433533,0.750626178525687,0.7633845534108106,0.4256365286551499
category_13,0.8954968581974391,0.20590826926902317,0.6198037060100273,0.7006497930759947
category_3,0.6819795114025616,0.6886100432127015,0.05221947945727301,0.3621965967653408
category_12,0.7008430081881629,0.839052269393908,0.9310799685940967,0.3499001165953317
category_6,0.025058111691311447,0.014807297663876118,0.10128533246121207,0.913548043766761
category_2,0.10212332684833858,0.5723526896243447,0.4359581118946724,0.7412664106782235
category_3,0.914416678669974,0.775959952778098,0.9398664049355303,0.27331116092880614
category_12,0.10476686040763628,0.10219888306886782,0.632679112897809,0.5931140224700676
category_10,0.02722713628624085,0.47303067915655395,0.49844707210027184,0.34092243633390495
category_11,0.8059373688817479,0.9194796571204695,0.2013764235393175,0.8771852985585573
category_6,0.638595870488697,0.15576128929731592,0.36696823249261934,0.850017864844806
category_5,0.33126080807563274,0.1561256956912005,0.08938649392450282,0.4545381763541829
category_1,0.65148446828463,0.9984639579998266,0.47915607882480316,0.6076679452593785
category_13,0.021143985963431144,0.13419717963758637,0.7964546423501729,0.4046473179704465
category_4,0.5278478139554584,0.11945526345705493,0.7267368676735397,0.8669235680934484
category_5,0.7081064002621774,0.14048081775632493,0.3487350297277634,0.8890747086598497
category_9,0.8128080981932324,0.2869251922306907,0.010416035141357582,0.7749921099765575
category_9,0.23436456523263116,0.29556265237089163,0.6494419375562795,0.8273926901923448
category_9,0.6749129237444954,0.9276078159599809,0.17040421850783571,0.5713629227587651
category_4,0.8835146053366746,0.29835258594925185,0.19434427292665257,0.6962191225546857
category_6,0.7925485795165085,0.2390188712044885,0.9400035395544959,0.7088750907413074
category_11,0.2190347551839651,0.7121780526901004,0.7192113508353861,0.5471992906579384
category_0,0.5861905385278589,0.14635915618686068,0.5998936970949503,0.6901898680793515
category_8,0.5735950082468871,0.06032330782044615,0.8649040631553354,0.9967261582814224
category_2,0.22620585306984975,0.8746450330787066,0.000711657850557601,0.7675974043324968
category_3,0.6187089070263991,0.7703059652421597,0.49560478097411875,0.7086670553610749
category_0,0.029977542640916788,0.4967529119036632,0.6446743131418431,0.8800377905034741
category_0,0.3487596944850633,0.2126671034906059,0.20680996911609706,0.08526761611203137
category_12,0.2450910945596284,0.8817755966204698,0.6555744722817428,0.00794598869409835
category_7,0.33629399934289916,0.5772559123970676,0.7382936000455826,0.6883965183185906
category_1,0.09375265489435047,0.6306380446253623,0.73968881308888,0.5620150434984402
category_8,0.49719293657300223,0.09909792075810075,0.97315902165856,0.5369248198883827
category_13,0.8310606833859471,0.044563597802074195,0.3466336655447887,0.437003152871301
category_0,0.5807052246699675,0.0993770322032258,0.893362712732283,0.443806493148705
category_5,0.0573495690423419,0.7661873008636487,0.4048559248996656,0.1757042335949094
category_11,0.30829716484802083,0.6667728972949968,0.8273167480704581,0.44975150885574
category_2,0.8657559356240921,0.13423909041805016,0.7559762942421716,0.8086976006662892
category_13,0.15831542337147497,0.5556753461508475,0.39437160149755024,0.40843551243566334
category_8,0.4288624536374226,0.9515728398442603,0.7778714969545768,0.08917321762039099
category_8,0.5346924598753713,0.468341477419954,0.21441005587198314,0.9590393688668901
category_9,0.08918970532111026,0.23162741900179107,0.5436095646475787,0.8253004328090722
category_13,0.2032146741837687,0.839694574079706,0.19890591497633037,0.18242471256897408
category_1,0.5573809186361571,0.8396672020931145,0.893218175528022,0.9666057238433893
category_12,0.3799396085716339,0.7187033479392445,0.26432073638217457,0.3714809310508512
category_12,0.8727918790975565,0.46304396306977214,0.42694273700002494,0.14701522697648806
category_9,0.9271151322005482,0.973976842977174,0.2244036873653662,0.18394850585153966
category_7,0.17918353031328915,0.7865706249253056,0.5181182865998476,0.41401615845433515
category_12,0.41822857857954,0.015142986733105768,0.3785993634354601,0.9277587583405377
category_1,0.9706635930890811,0.05671363193593104,0.9046633820898986,0.9419458808590981
category_5,0.5635014614444159,0.16265797650052016,0.3298019080085697,0.1607557219632535
category_10,0.34168196104027015,0.6740057446219635,0.9889225009939165,0.46444233114669553
category_9,0.8037830626871518,0.39917492001726385,0.6977936977652595,0.1657263312416437
category_5,0.5041479464889889,0.606220638736627,0.8225051233793915,0.6757741470192433
category_8,0.6517196226185668,0.7626904776307241,0.7904021432578362,0.6420893330923471
category_13,0.38907620964912015,0.13018421155031124,0.4114357567092579,0.6211388582572853
category_0,7.359646380833418e-05,0.8155931780765957,0.14575699975933842,0.364861410469825
category_5,0.9780040266944549,0.4233112422629124,0.5225848581975336,0.5958965508257156
category_2,0.8645106288004207,0.13034244992412647,0.07560704141122165,0.1693354688869606
category_12,0.15984129682837211,0.8347237785940145,0.5750067494938248,0.8034969060313163
category_12,0.7440905019272651,0.7220595283500726,0.49283238921918515,0.7414868488467083
category_3,0.8696291462728135,0.4777046695658559,0.4775476191547672,0.8642128816725707
category_10,0.14008105729262432,0.20411242292268095,0.8284887832403444,0.15982143037850727
category_7,0.004881356755894295,0.865785080544888,0.18462595131875326,0.5794993275772268
category_8,0.9987698791053218,0.37906517744749446,0.0015367820927525422,0.12932749916765962
category_11,0.4521493059924093,0.7289576312997983,0.4518872396988205,0.17251980413664958
category_5,0.5618209305477315,0.20202920553892645,0.8945255671147123,0.31913820833962425
category_13,0.15323635215202214,0.8889727111272804,0.8880809775419876,0.39247108930452634
category_0,0.6472213824837074,0.9572413239673855,0.029383528757113253,0.04234982061763459
category_6,0.5409221485005267,0.6124463412620932,0.7652228961174861,0.062202363051835685
category_4,0.4444718652841767,0.9765190172882507,0.3979763830358334,0.24402692423460404
category_2,0.4248588962911095,0.6032655879381035,0.5926349566334255,0.5202106045607758
category_11,0.5839193056236681,0.5909190880115411,0.43253484494226424,0.008660556113240236
category_7,0.0696343189916282,0.835858662256334,0.023856551079720067,0.07226728592158116
category_4,0.5513613507888722,0.3125957029378609,0.2413664655442478,0.273893935241757
category_5,0.936271567236806,0.3364699351343201,0.13674559299190692,0.21955071314305308
category_11,0.7845259960339547,0.5474067337235323,0.8399877861606639,0.5457911979192571
category_10,0.4597009995064463,0.4904054081501388,0.7096742823409516,0.18510737342853223
category_2,0.6682572512574022,0.7343020249388231,0.11858931442380105,0.42645984029477024
category_8,0.38841624887907533,0.37118268078838335,0.315891688936783,0.6575018281336529
category_3,0.4881599651860987,0.9182099896625807,0.5710427793203332,0.041024455401570736
category_1,0.9785560717200599,0.013480544539464123,0.663417569651166,0.16399412808212133
category_6,0.10545066251724278,0.07654952508184298,0.7089422526561658,0.7999950637241708
category_7,0.20067013558165747,0.696882460488151,0.5973092274587131,0.37339407095966326
category_11,0.900156497967011,0.7317366257949767,0.4621333886385216,0.2894824300310218
category_6,0.4070071103933164,0.6882586338426495,0.9199206932979395,0.5608458827544809
category_6,0.5258026226340515,0.1462934050334419,0.34404510792728493,0.7075960819320697
category_12,0.9787249192987416,0.8048657747037377,0.9761145242742982,0.18842468217117647
category_6,0.8926318258275447,0.6590752287594134,0.08656180808941216,0.19313043555425913
category_10,0.41470081708964024,0.7473492222622545,0.8501478405590558,0.08225795896247468
category_1,0.26181244657335057,0.8466834608024598,0.047576963636567715,0.23140814523733244
category_0,0.9140065690290978,0.262369436730011,0.9184191005262933,0.4172472092996724
category_1,0.9564897600235696,0.5276508209587439,0.6038856854192988,0.6248730982776303
category_7,0.6498714039689241,0.07986009007950967,0.9532233111689133,0.7653134113742461
category_3,0.9279243006245125,0.059940031493707746,0.8598592421169491,0.1943197881739458
category_10,0.8758015690260765,0.6760442162036532,0.04793588251019554,0.35211949274934173
category_13,0.5014428608511198,0.16260350430480497,0.5917574803633576,0.26709343617749526
category_7,0.9886826811791174,0.442999564318572,0.5491216538679391,0.10647680158688633
category_4,0.6724787539720819,0.20458409450728154,0.6679852583235184,0.38620996109085626
category_11,0.4519741338195824,0.12496123749734778,0.9006524568174915,0.6763372276028079
category_4,0.4075665423926833,0.1926433700090766,0.3784206316750587,0.04723462196389949
category_8,0.7694212753511217,0.472089012029666,0.22861087711994454,0.08433164069498778
category_12,0.07421323412469849,0.1609822576727984,0.4282524273531514,0.5682476653413807
category_13,0.9311828793573508,0.966308509473927,0.8715005361753686,0.08210748337360363
category_5,0.34957157674086625,0.626281997165278,0.550652844766302,0.0539373836544943
category_2,0.30126669556631536,0.2027592784247617,0.9997184396006956,0.3136048187187349
category_7,0.3362987627402886,0.8680643001227296,0.25946882346622924,0.7240312612121503
category_2,0.35612128391453945,0.16264931021526496,0.2256078309252476,0.9622837441117071
category_11,0.684566207958145,0.3373946554847632,0.05987622029010131,0.7268846383441238
category_0,0.7047005602842248,0.7236934393353379,0.03761849105114701,0.5445282705957359
category_11,0.503011299583038,0.7331181765090393,0.7291241647503165,0.5660672008573656
category_7,0.027742670194855656,0.4768474036815936,0.870175996697644,0.978731153815903
category_7,0.5566432428923159,0.7066516626420761,0.09722615068627061,0.8833787978822174
category_7,0.45769160624534355,0.5865526573822358,0.5298017727866822,0.27873444732059294
category_10,0.5617736697012151,0.30807694044893463,0.2786896603733635,0.7358067412317193
category_8,0.3992125827573145,0.253852673122953,0.9774578973047167,0.522745105619949
category_11,0.7373795580487543,0.5773069907542981,0.24405996188472467,0.04776954145235879
category_3,0.12259668500380572,0.03299489086943297,0.15970463685364789,0.4143723692871729
category_12,0.6622570150911192,0.4636750608422442,0.5981995335764702,0.6372341652598462
category_12,0.8264414864384375,0.7359027971717904,0.12809723759393477,0.19142907895897954
category_7,0.06588408095254894,0.4435857792336938,0.6542936896579621,0.5687505883638764
category_0,0.18940109228824076,0.6095645805526649,0.3099776428079759,0.31559426101387966
category_2,0.7223209652372187,0.525367122998729,0.019135637291448404,0.023743490830739455
category_5,0.6713161841229982,0.4822197409276824,0.9567873002354992,0.7161744380934598
category_8,0.2765949686675423,0.1429685859582973,0.8753961193013216,0.03728146857431602
category_9,0.9377900680182921,0.17239196945719992,0.8072488874504844,0.17784442089202557
category_1,0.5194986154347829,0.3264131429349363,0.4035601448077262,0.47194717749228543
category_8,0.10440113106451798,0.629009949289727,0.25129927002872854,0.31061784599206443
category_7,0.4939487593479358,0.3975799889424574,0.2548532886903644,0.2541343816987299
category_4,0.1623316256808197,0.8159769995873297,0.06100155034083332,0.8976874649473789
category_8,0.9174900488263963,0.5762872640068802,0.5655690149955794,0.4716637192799067
category_10,0.9744667695191949,0.23949417849623422,0.6428389581645021,0.73134753511648
category_10,0.5078582577725518,0.05864728949072373,0.09502804713090773,0.45690126206925386
category_13,0.9571595985893749,0.7577764220676088,0.717525521076487,0.6153462370858047
category_8,0.31631815481861736,0.7728070167049806,0.3978766841619188,0.029455016167190484
category_4,0.6118381428638406,0.8055110592908347,0.4296046979920468,0.46177794169347186
category_6,0.7752162252024075,0.7372290800588803,0.31832901129993785,0.8761222364680625
category_12,0.36446142783905633,0.5153949462048777,0.7057290625144744,0.3835253658798494
