category,x,y,attr_0,attr_1
category_12,0.7121225685378781,0.22660157255698066,0.7802756274962512,0.46350047986976584
category_10,0.5574523452923218,0.33148585581726275,0.4008172737396446,0.4659194091620711
category_5,0.45186038338991974,0.41113468927934294,0.14053606174356037,0.9147384963058569
category_11,0.7511746820853885,0.9081129042915401,0.3798682874535171,0.07650139091976138
category_1,0.42892287524410677,0.3447049340110738,0.6572050920352163,0.6029497940826375
category_11,0.02194090990136688,0.36349679208547225,0.8125510678918113,0.8872195278367631
category_0,0.16320170267060174,0.8305716289007855,0.03787190958841269,0.49438169820128497
category_9,0.2507935351029641,0.1182816348927257,0.07036928273871224,0.4934993471848508
category_4,0.7701278932401656,0.6080323006175172,0.5003288451686807,0.42886721652591364
category_0,0.3468298367913156,0.10066819976875818,0.6582248415629582,0.8964669329152297
category_5,0.11731653251771157,0.7128314166563533,0.6690647390536403,0.5366260671073733
category_4,0.9901587997287002,0.08365117247395715,0.04162303425453684,0.971609431957124
category_0,0.4121428073193544,0.3563931848787174,0.9191807864815863,0.20818256018767078
category_0,0.676292210922175,0.7816550250575509,0.5695920066283306,0.2245877938556735
category_7,0.7046304337059058,0.3063074133292766,0.8436057818423517,0.7158631576768842
category_9,0.8779172714782432,0.7115067752412559,0.7219610565720562,0.6930421278471225
category_4,0.42542715093551087,0.5526436465528378,0.5942679479154444,0.13112860800930648
category_13,0.9585081181054124,0.31395954639160906,0.010310817765938896,0.4821827334004728
category_13,0.9415604686381949,0.10698581452903877,0.47280074774497727,0.04683942937566754
category_11,0.4092854702192521,0.6811539303547847,0.12287940410050668,0.1314995487272692
category_5,0.9134765251877146,0.16849140551324027,0.38844468255769227,0.8612030407467549
category_6,0.8544439263402183,0.7410434373015864,0.5825321299280295,0.30861959547330753
category_7,0.9203121120723752,0.1129003914231469,0.9929957407517966,0.4397378882927613
category_3,0.2462528386271461,0.6456413538927315,0.9274847632672941,0.7526202769147736
category_1,0.15423119554428089,0.6164425034585268,0.647004975678082,0.04971321319300259
category_0,0.19442671874773143,0.6543496630483243,0.2110970185593648,0.17220659239569125
category_10,0.10926673463296355,0.39245400676197995,0.917486133233685,0.052691834416823236
category_5,0.890972830831318,0.29542393689307456,0.769339862807717,0.28929020508076386
category_1,0.567762256505309,0.6316902223125977,0.7046639204007313,0.41712185950011915
category_10,0.40736991199682204,0.060198972871774004,0.763114815108473,0.7972058047614761
category_13,0.8461416523455039,0.8204074161452454,0.9623617969486464,0.30116540772391476
category_7,0.09297228530653634,0.435873644719211,0.6857005838380186,0.46112840028574664
category_2,0.7355906552561102,0.5516676847497708,0.8761148051915536,0.9883080020387679
category_10,0.2310026888628952,0.5785104043043993,0.9954062245603267,0.5317078993842509
category_2,0.2208279170245222,0.9930914296242039,0.9559744035895819,0.599786945819589
category_1,0.8820605248716642,0.5679961351157734,0.48943634525119584,0.46885534703795884
category_11,0.49359078425059477,0.4402197911109371,0.5441730695704283,0.3659976527409995
category_13,0.7699545822518956,0.4262896443215761,0.29423273502647784,0.46106867933270557
category_2,0.01596955640955655,0.9509488134723956,0.3905490696884515,0.43159276169632543
category_1,0.7192845207560242,0.779877927838319,0.8158869899651234,0.33297736973582936
category_7,0.8794255366599624,0.994148129004922,0.7363906990171188,0.966479577569498
category_0,0.8185877203669265,0.9385305611630013,0.1691020528155993,0.1978128396775144
category_9,0.049678407543827796,0.5232488066458795,0.9288037606691963,0.08569710933939667
category_13,0.6611224489880975,0.4887857620982007,0.3883107815343666,0.18446732723280235
category_13,0.907952707303268,0.009362642213461503,0.9962767057413519,0.3441715222230036
category_4,0.3492723633948097,0.3277425547753583,0.9638817218268155,0.9784183356954262
category_2,0.8193056618919418,0.19522638559325822,0.25987302854060235,0.5310557204603696
category_7,0.02715882557253879,0.9671572432621841,0.23031477594734684,0.19087713086671565
category_11,0.5141063728004311,0.5329032210462877,0.6843758640879526,0.24400941332114878
category_3,0.9406014578562027,0.7350095525777649,0.8250672323536827,0.7472434329634625
category_3,0.3540329095817393,0.670263646719761,0.8676531910527921,0.46262530536730406
category_7,0.7767991587025747,0.30494171533795067,0.1744572387037815,0.014174752175258654
category_9,0.7589991068623787,0.2274142328043769,0.5074719653010044,0.07503556563387448
category_4,0.30974063696850107,0.2689082529989285,0.9925054781770168,0.3577128085365775
category_6,0.3783492206895741,0.011032791135547781,0.7691398332025242,0.838769643603669
category_12,0.8810151318072333,0.8412184007275206,0.5827745598660038,0.2911107427092857
category_2,0.9558781166985069,0.6903324201455171,0.533371265104709,0.3804032006158341
category_3,0.22490345437201287,0.4657006184196939,0.26763080953431706,0.8823129249701666
category_7,0.5923481962827181,0.19299815471668236,0.10082010695229537,0.0538715018103072
category_8,0.1466225572456401,0.5509398042837134,0.41550664574808405,0.42071848950790025
category_3,0.17418161820045253,0.469668550009673,0.04691877605497119,0.2619535622655095
category_2,0.983787852305311,0.9655528424609362,0.13639829482645538,0.019393964041179435
category_0,0.9230932992461891,0.16564107666415984,0.0687352645295789,0.9750439054199177
category_3,0.5596883822272066,0.7307947267584758,0.4684242039391441,0.07757092782059838
category_3,0.37531529321568446,0.6830547004104206,0.1825606237488545,0.537938706499105
category_6,0.31950189099383564,0.7035366603989107,0.15219925415798685,0.6052259198517772
category_13,0.9438585959876236,0.21801129271146713,0.8027109919274377,0.029860282798470084
category_5,0.20981979304921905,0.6313098636893323,0.8780605874715705,0.9636067901860293
category_7,0.7699365968998393,0.39562420723212843,0.9562383391990971,0.5198312459866647
category_10,0.8773635693888218,0.7199487587474874,0.39367532464196564,0.8811093101336831
category_11,0.7521753860223708,0.40461524376828284,0.9958205790990532,0.30118676441857595
category_1,0.7421928064130388,0.7096591996378234,0.047775160180713594,0.5428157793378487
category_3,0.8385786482437547,0.03888313443926794,0.6148252436928917,0.09018496821338629
category_2,0.6164782610877118,0.3647686066747161,0.10884239286942943,0.5454838704125091
category_7,0.5593894083114582,0.19706319790836113,0.8095209619997275,0.2693582664792431
category_13,0.903182343434752,0.6591619824913717,0.6248763598581,0.04797105552847758
category_2,0.5393902062453545,0.4359069585314599,0.9085157469258457,0.4140148986004031
category_1,0.18834492540499947,0.4443494186764798,0.3520533484945291,0.4924952807877323
category_13,0.7627193674638549,0.655048394542584,0.15842708699227614,0.44789142386908387
category_7,0.04583583730234142,0.2275164849183159,0.47177902746354083,0.7551981347039365
category_6,0.9257875892266504,0.3286127133505492,0.5735866445819038,0.7817046620961898
category_6,0.705927762910036,0.14941380295112305,0.929670359942615,0.8257931059749387
category_5,0.6312364723281704,0.5522852373025653,0.6820408590199637,0.9959927893487026
category_3,0.4485404669086692,0.2052111498289746,0.7298351860164116,0.1658922706913757
category_6,0.7971804168660216,0.5026796590191351,0.8930447181570973,0.2344729676351106
category_9,0.8469800161564668,0.6473026582858,0.6098915839215014,0.9210899575648192
category_7,0.2873420507044122,0.12648251909209063,0.38416405503249074,0.723792472379406
category_12,0.9217056970877322,0.40968940723701675,0.9362524645007919,0.134772325770261
category_7,0.0980895138957587,0.47943394136935036,0.7659444162585322,0.8932379325028761
category_7,0.38649375810567055,0.4608739448385931,0.8432354874726887,0.740778322178418
category_4,0.4080163473695084,0.10063302946678332,0.44029922767069163,0.5788910266675696
category_2,0.9780351882719563,0.17869125201060498,0.1939307195355311,0.7089635666519533
category_1,0.9089128877410385,0.07005511390733121,0.5554029736547684,0.5067709493264831
category_8,0.7822789180765083,0.7446827032644683,0.5403053526642108,0.7459494956989762
category_5,0.5057198396505004,0.3726651949760086,0.8076927684440541,0.6403980766829926
category_8,0.466142105107582,0.8681343765780599,0.4343188397408687,0.5071110220696413
category_8,0.12582405061951818,0.9292383973979627,0.10794649266190914,0.6047177298258173
category_5,0.49449485418505834,0.4075096022109186,0.34302592244469654,0.49602506095863474
category_10,0.931782108722849,0.8513444366241579,0.8316327403769999,0.308280596212395
category_10,0.9225895223183763,0.44002760339892344,0.021365854337561885,0.7127725677029982
category_10,0.7658084740612225,0.7694282938327451,0.2960100264115315,0.9271427684712762
category_12,0.08426367264268009,0.09028589208433002,0.8067163331330794,0.5418904219794144
category_4,0.029997272338650127,0.9884845509384219,0.6001059047232293,0.8287230979688869
category_7,0.03225320729198444,0.4869343900048222,0.6392773216716636,0.10666696316773161
category_11,0.7338671148418852,0.8982952170712318,0.8824576469358468,0.6299199270657182
category_2,0.18288728648186614,0.67260455641433,0.17105840656456406,0.3432695089863034
category_6,0.5947067515658468,0.8720387704036956,0.9806996270397941,0.7490604914601032
category_11,0.8010770347767855,0.16739343129891948,0.6437214907164927,0.158179770643035
category_10,0.10969407202747983,0.4845869952265921,0.5940074799163073,0.402779716679484
category_12,0.8382914676093268,0.8301757721220856,0.5409831596798863,0.7675464958581195
category_8,0.5412834130387717,0.6497591916959384,0.7665225922962644,0.869102628416101
category_11,0.6782894869457559,0.2238323671644349,0.04921914805951222,0.9179206298659801
category_6,0.9908788596891438,0.08476294659129924,0.6835124972872356,0.1399563043169212
category_7,0.7216890666562484,0.826422270931355,0.17879142551030092,0.6003469838062863
category_9,0.3570328449380913,0.48397940086264,0.6379009333187325,0.1979677808029604
category_6,0.8613499325954979,0.8919370088360706,0.9723582714370954,0.8999573898352694
category_8,0.18801899299721148,0.7615827643861643,0.5667379911388005,0.58348197281235
category_0,0.5384280231247764,0.9943557765294486,0.8332732940365318,0.5651306652527869
category_7,0.5393578736167297,0.3664552000719733,0.9119347823111829,0.7008739867550375
category_1,0.10808486036380127,0.18448432389601277,0.8726727792517024,0.9212498315804377
category_6,0.6724020314162756,0.7121751638296384,0.35955579554556283,0.048246504113409805
category_7,0.9845940144228628,0.1659194170495436,0.22152548157703744,0.1516362687126641
category_6,0.4602394273092686,0.42885207355210975,0.0929964550904252,0.26483562875782274
category_12,0.5952493872309363,0.7660646477382117,0.07652873662605741,0.46073236163768405
category_11,0.897767866203245,0.40077122082816197,0.9274273753477971,0.09784207494024988
category_0,0.8360069874150081,0.8398732718017604,0.951503318794589,0.11739272293947589
category_11,0.2564790128518283,0.6740117215974867,0.9508109136140865,0.8021875982117959
category_2,0.8784258670555483,0.2705774590714609,0.9118292781353681,0.7189814096137287
category_6,0.7547334716176495,0.35090496546970706,0.23715892099923308,0.8783903440960682
category_0,0.7080571492848008,0.36535380333483414,0.12314605287244207,0.7103650211383854
category_4,0.23714355126229802,0.8492602164357044,0.5713093640152583,0.37258148433189786
category_5,0.9521685446836207,0.021942538697154457,0.8728527643783535,0.7684911200440697
category_7,0.9287250463376365,0.654534161749347,0.2995551086977768,0.29615485988149126
category_13,0.5609648680054419,0.11232994139869157,0.9706649493441177,0.16219321540523424
category_12,0.5379620976867617,0.38863114542996957,0.4301827232628074,0.6075350465075209
category_2,0.797754322979409,0.4048067127918541,0.25131534357192997,0.3775760446038041
category_9,0.912317095694508,0.1421176786711793,0.30450225914550544,0.6934921491033552
category_10,0.14017149200514745,0.6184151583485529,0.5769787492331155,0.38889104099905103
category_1,0.32859523869788465,0.779374413914459,0.37708504727087166,0.9027855854192344
category_5,0.2024212448044821,0.5747028481346024,0.3591800808174407,0.8661781117925321
category_12,0.5402842507029492,0.4965733472003818,0.7276517644739827,0.863645978628788
category_5,0.6587416177493904,0.04315966278498107,0.23674633563454117,0.11823508611889977
category_9,0.013316811484622382,0.7105267879479162,0.507144626524545,0.4482775657688123
category_8,0.4028467773914205,0.8716183001355775,0.5798113237992671,0.6915999509206343
category_10,0.09930919665157589,0.7792465326920396,0.6127117839753993,0.6879754087168377
category_9,0.5581735735890236,0.8078370147049992,0.7143924733751689,0.26887644535465105
category_4,0.07544260059768892,0.9111579332601591,0.8090187961258994,0.4246117575451108
category_12,0.7044916972094782,0.7356350584131934,0.09296788273118728,0.019243944192561035
category_13,0.8706435320927911,0.5533831099294896,0.7031132095615722,0.0009060654060328854
category_1,0.07308848429315384,0.4771562343070336,0.675204864314984,0.7162908926564832
category_6,0.18897962262779422,0.4524417546118935,0.09105848001460881,0.6037491245900494
category_4,0.8714068680299111,0.1818149781912176,0.4469640381853506,0.1780914035954536
category_6,0.8286588167407393,0.7171097827157293,0.929443925844295,0.7711032157777584
category_7,0.2923987402599896,0.815136407457151,0.46248217501164013,0.8070029102365214
category_2,0.722849595104554,0.507328827562318,0.7169846490077892,0.3795514432335567
category_8,0.9371354952855037,0.11164165623634648,0.9435019365419323,0.6459141575464277
category_10,0.2324376420591756,0.1589602125733578,0.1534945032607269,0.8364744307198115
category_7,0.9819888539208305,0.8282383780207051,0.7475263412777688,0.2971148653992637
category_4,0.5613436150601856,0.22139891881141494,0.24292590319743146,0.7139040421432113
category_7,0.6130975272173449,0.32754116993894433,0.13658612365259526,0.017381275500684024
category_6,0.9692574167200818,0.43047528647860134,0.37960224044349766,0.4121492876725905
category_9,0.42975668501638964,0.17514095544336972,0.7677033645140803,0.3209982867637188
category_5,0.5407912855203879,0.2650127308906891,0.3836949511455833,0.38964917997342263
category_2,0.5583475013511494,0.04664291796965714,0.765762156618387,0.517417748762279
category_6,0.7696515241577139,0.541828918525388,0.9683030322503452,0.4375071441437377
category_9,0.010183003079509145,0.022856144879092266,0.44995708576061244,0.3645723366984325
category_4,0.9469595155931548,0.4435575848221298,0.49624224705506903,0.7548593144936819
category_9,0.2820981954638766,0.061790617460464214,0.6330880415783446,0.8732617353175142
category_11,0.9642648432776046,0.7231491248611014,0.8141622684433124,0.1762653708873616
category_6,0.7659246015539947,0.8289274999865235,0.8864706097638462,0.12445425213002093
category_4,0.5518662604813167,0.17705396025694364,0.4601933584014285,0.6023898400232265
category_2,0.5224619417912122,0.11672224791369645,0.6511131789913283,0.7217517114991736
category_7,0.2366802393009696,0.5043112802781611,0.45502817425947995,0.11734842940613
category_5,0.6354055227463308,0.006336117507921402,0.5300922388406167,0.4449366752459284
category_7,0.38512270287436345,0.14813186740600726,0.38371218273011964,0.9051809500433377
category_9,0.6708145258927695,0.6443034213043632,0.919076369610776,0.33895127775604916
category_8,0.15947952196605275,0.8908012569633271,0.8073097229241488,0.11873907772691739
category_0,0.7952400917358352,0.545297652506914,0.33690657427828896,0.782525712270949
category_0,0.2107057395941112,0.6567935648646802,0.6894023724771833,0.5510357115841298
category_3,0.9373673945207863,0.9863408065555082,0.54669322906523,0.2180774329557429
category_2,0.044109235667087465,0.9615326813390578,0.8163680580433378,0.5659315858337134
category_5,0.15191759371755953,0.8557662972236147,0.04018202502824286,0.008947935268933005
category_6,0.8286951109511105,0.9254611469030538,0.28574543634031646,0.04601652551485935
category_7,0.8917359198818556,0.9124976278194599,0.6381164724974657,0.8712537812009673
category_1,0.8436371175800356,0.3338717989260742,0.9320094120821251,0.6828716089608037
category_2,0.2653347925936652,0.5573657289653895,0.3206278013489965,0.532245917720022
category_5,0.5074504901875058,0.7605887798014521,0.5802836006600594,0.8816363269995384
category_3,0.5568454624370289,0.039324295385932406,0.19098202368306272,0.8072337358327505
category_4,0.26623334039535684,0.5242011600545784,0.3955954197770094,0.569628342519386
category_12,0.053141591333423444,0.7282987178199538,0.8403146092082407,0.6575482077885509
category_3,0.6155413755089544,0.5549771195097697,0.5159042774597697,0.6774666904807445
category_13,0.13441363709321896,0.21270871462692154,0.5400572189630717,0.2963322914084454
category_12,0.45987819760838544,0.8759759247244224,0.1466216216630618,0.3742008921308495
category_3,0.5738121100137072,0.1998607107265672,0.5413256047642435,0.03268852834957736
category_6,0.476116331029353,0.4653500479213051,0.32829788016298134,0.2240694116673948
category_4,0.2638314957740353,0.9797209276880607,0.5883862997447394,0.19794517398401568
category_12,0.40924457665009406,0.8627923153431137,0.19100726897889175,0.3512090497992225
category_10,0.4682307681506026,0.8594464205801858,0.615118458052483,0.5339150426963941
category_5,0.4824499624729921,0.2619402652526833,0.6645667259803283,0.9542109156795527
category_11,0.9866745479040004,0.4041679584397555,0.8351603735378079,0.8480955349701137
category_8,0.8015929971684732,0.8928078493226879,0.8337432383272486,0.30705873488695345
category_11,0.9527859798742726,0.6523651635250597,0.13124680002852618,0.5743297232036509
category_5,0.6494736081998028,0.41947338433082004,0.5655016186027764,0.7373306370472129
category_9,0.3741961488553025,0.5155933138859311,0.32690765084250906,0.5372741786898895
category_11,0.15457456770760103,0.9367362326151005,0.621464871073334,0.5170215957222811
category_7,0.5796357459499227,0.42838600434272,0.7248554928682799,0.19683790058257866
category_11,5.169869354360035e-05,0.8309938156584311,0.18701622497917292,0.5370087036199287
category_4,0.3353129628807727,0.041508993299775976,0.41548238580638797,0.16854610964067873
category_11,0.5125419330996691,0.17998282173173963,0.5957390651931925,0.42503780728870977
category_1,0.4934492002983274,0.0779444762646786,0.41092340739407096,0.7746175165544992
category_11,0.03718872997040945,0.33055556183546686,0.32391678537418656,0.3066478373691771
category_3,0.9675058538250169,0.5180860145089792,0.35406728698134426,0.8196938620730203
category_9,0.17576783057789835,0.30188790768089546,0.6778035263260979,0.7012084323942135
category_11,0.3754385401124041,0.6324025713654634,0.6023927638943116,0.18967716891017627
category_11,0.7367765797537278,0.6449526367893326,0.992462912154341,0.9256460046671724
category_6,0.9114611998521804,0.8538515045830266,0.826982968307959,0.6703481094586313
category_10,0.5745124394590859,0.8010119461362557,0.5888487572597384,0.6974255734515776
category_6,0.15419667679640203,0.7070346712525303,0.562396623638225,0.5381262252253097
category_4,0.25202372851473676,0.07410049365962423,0.41678274944914584,0.15386802507261033
category_6,0.7716779570707852,0.264565128036233,0.0797092129871857,0.23076705943191145
category_0,0.11768572878471117,0.022087037137346388,0.7537911188839925,0.826447711122509
category_9,0.8133945929884062,0.8295552108573557,0.42113510747307914,0.5854021513105884
category_0,0.7723834184443594,0.5459872921616007,0.1832442565090533,0.44910203943048355
category_3,0.6801913154219094,0.6627894641967912,0.9622265704575604,0.8152247877683252
category_2,0.8229720197587685,0.04225349755173036,0.27420254121421517,0.8914321278844417
category_4,0.7700815203461685,0.9537350399205435,0.8616317644704904,0.964654206772102
category_5,0.9445552225128908,0.21900100168634185,0.42371407982063225,0.7197166927188388
category_10,0.6883610520567333,0.2475467075394262,0.14344051636962163,0.07374385045141063
category_5,0.7294774013322598,0.48068556110633176,0.3820662225369821,0.33933870488606155
category_6,0.05457134875821279,0.10726389038738526,0.7378237910747645,0.6618086252780757
category_4,0.5502867373819065,0.06866095057109622,0.8188571990843364,0.7284250191015198
category_12,0.4511290118074618,0.5398084307700878,0.3281977191893898,0.4170889797483365
category_8,0.2932117242319787,0.7362745879816713,0.22844783001803592,0.39067687673447526
category_11,0.020632035023301576,0.6003682714748964,0.19958470205984047,0.977612791578381
category_4,0.31098510774868837,0.2352396523606255,0.916047143515254,0.6471704703760446
category_4,0.5267965773555321,0.5462952073973546,0.6291955678049512,0.23991543281927008
category_9,0.7639580837867742,0.23172252883640376,0.04286951713326059,0.3175859292442864
category_11,0.1986744486671843,0.6996911826893653,0.6276777418931395,0.5180555616863536
category_8,0.9600255488130714,0.5520688709952153,0.8943493503632524,0.8456839119511458
category_8,0.8273689154495235,0.1667679337838791,0.40117044616117004,0.14780416043755884
category_4,0.2701679310901004,0.5220613667481504,0.9016232781946784,0.8252962019958526
category_8,0.05990184211206573,0.024842740849650435,0.1519072316527149,0.23308985593140052
category_1,0.9795395950723355,0.3628041197265265,0.2465404419949454,0.025592398084264945
category_13,0.5056777351452606,0.971687179885802,0.14124167640772645,0.29308477915570186
category_3,0.30362279185050045,0.8881829914516022,0.19253130424484333,0.4871116847587792
category_8,0.894926737793413,0.11043473226155653,0.5897735509900751,0.5812188747996707
category_11,0.8401164741144186,0.5965133458533529,0.6807271876004322,0.5228436667603831
category_5,0.7428024076053309,0.8510432661010868,0.5858432161140966,0.7166138177421147
category_9,0.19281611978490487,0.08535445524634222,0.7529366173469204,0.9251253423856339
category_11,0.44075062861325265,0.17478628042736877,0.37904611221970774,0.30262274606242134
category_5,0.9029539296791277,0.061257081518894085,0.3707494256878643,0.7225320922992599
category_9,0.3053198939971933,0.20466658994162368,0.5219944351758382,0.7423333718318039
category_0,0.6628441761886092,0.2569707536464624,0.4426281196179751,0.16310461043177515
category_12,0.9622976894766307,0.5201707709648168,0.46796238076009056,0.4977195472671151
category_1,0.32828429050877006,0.7876436153105957,0.9668056375939205,0.01879645339051661
category_5,0.3770492432593828,0.23691296610105161,0.3458388875836099,0.4540311829558723
category_0,0.25443547951396395,0.04577874923591374,0.2203552771879923,0.6133381756343566
category_5,0.8921373542381618,0.8629234634229938,0.09916996745919882,0.6757023587288966
category_1,0.6186055356007674,0.13706667098052472,0.6691403336064682,0.6262887679400062
category_7,0.35282189084576443,0.7642487546562857,0.37083182853292496,0.5112362749467829
category_4,0.014903585281864973,0.5597932178328223,0.44717868143093065,0.1567513776078563
category_1,0.8959140001235987,0.07147590773694179,0.706843897134853,0.7548333356727945
category_7,0.9153607574502387,0.38456899425575686,0.3810618153195735,0.29708077598787674
category_0,0.9785083116257313,0.9323794742601097,0.7055401704961684,0.7587086112595631
category_4,0.04682678530729767,0.6972635146150532,0.6489404468492387,0.5424494637735553
category_9,0.8407335742036487,0.74238231025157,0.3705784764869763,0.04133109248455957
category_13,0.7199211801403353,0.23706467368356854,0.11714147101630923,0.5987174569875562
category_5,0.7100415380932836,0.9718483749804546,0.8193783848788582,0.6153762029387233
category_3,0.629384870941705,0.9633044345410993,0.6407437762115137,0.03208506059727434
category_11,0.8953540588519883,0.5447397522142281,0.6353013982434891,0.8125830383305707
category_6,0.28630787829797344,0.10781866026077624,0.20825729864938525,0.5847670913472776
category_11,0.556758731659925,0.47462611501491636,0.35197536065639623,0.09435142080933889
category_13,0.038596511964587576,0.6562069629059403,0.09996415520005941,0.6868186534283478
category_9,0.41469278810785337,0.6726325573573516,0.15037120313525576,0.3750214780898987
category_6,0.48334033663748976,0.8897146248822658,0.9591662899571476,0.06968038981144387
category_9,0.6430128210453221,0.4232736558436956,0.5772051251267176,0.40713528464785276
category_3,0.9095518312812013,0.9066733282095668,0.12894467112362618,0.16134238367824594
category_0,0.8831736102566635,0.2862314941484331,0.8792758479990405,0.39414836600952674
category_8,0.4349828086048245,0.49943502817686425,0.7921844451818946,0.9013246550311794
category_8,0.7483463808032024,0.2255255171178825,0.079603588199606,0.15314162169717283
category_0,0.5526172933725804,0.1578450815776976,0.14334969948851073,0.5743263521850516
category_6,0.5419399128550539,0.36934154962004473,0.2003041772961417,0.42525939952871017
category_13,0.8910704739396593,0.4922544792392064,0.6391670179280441,0.48680186269330583
category_5,0.019074606565384178,0.48104603396163614,0.8080450864488997,0.7544178773678035
category_0,0.8459632249980205,0.7005018676331657,0.36988872494978764,0.8888471044736511
category_10,0.32794506109205357,0.5909931847564117,0.07710672714708033,0.7492837970328152
category_12,0.6395736092877049,0.3059473147239944,0.2710571803023917,0.1555677639994716
category_11,0.9077819826612085,0.014041242700418621,0.14970667655321312,0.37689962369076146
category_6,0.8296441508843355,0.9980083493360513,0.397442126867495,0.4636047042484752
category_8,0.04504519453653977,0.7859072727843087,0.9742892856782976,0.8409720538525668
category_6,0.6854164434056176,0.7453580272357857,0.3121095357189745,0.9123783496976644
category_0,0.07195272062485869,0.9081653827726223,0.43764779193982106,0.8093717677559328
category_8,0.5120552605085633,0.45296960570453004,0.4919851580072524,0.2955491928955363
category_3,0.28642474227377523,0.41556651348023255,0.21629114486409307,0.16527516218531457
category_13,0.7481807575368253,0.34862783899743277,0.1667837186526021,0.3311988446154216
category_10,0.6989926194719652,0.008289177006928328,0.14425904143743395,0.0546030725615535
category_11,0.9378851114196854,0.31517451322048984,0.6184562088639903,0.8561173095297858
category_13,0.9584505408176072,0.14663782403088865,0.5460169626062401,0.00043378914067904173
category_7,0.7464155464818064,0.3590368258133567,0.024456705392880362,0.2934101220038763
category_3,0.5206319170239254,0.19970787387413258,0.13743238777244093,0.2517886869565925
category_0,0.9672003622816345,0.9228068835163648,0.8997793973401141,0.027358301437259036
category_7,0.9110952477684304,0.7074528715309653,0.8808060024742603,0.042720095563495986
category_7,0.47717690644772404,0.7182626392378482,0.7295544060633699,0.28215112661530783
category_6,0.35143286706865196,0.448121275110664,0.41778316519942493,0.8025405268656112
category_7,0.6670712262257029,0.38664182662750113,0.9721870614059525,0.6858209722460744
category_4,0.5782973132134771,0.27630664430434626,0.7919690068866098,0.805799635629235
category_4,0.8338984571360515,0.8844950804572602,0.16989852290854968,0.38080918336001546
category_9,0.722088689842856,0.9652011072961248,0.852747450254585,0.2503783389519735
category_11,0.44575471660040566,0.299470438786282,0.23934198592517664,0.7996983299649792
category_3,0.7317857248880812,0.9734574605951637,0.18210651543911816,0.48528913325886114
category_13,0.3528468819765658,0.4449180872947215,0.6166838104714931,0.8694972720450078
category_6,0.29737072549757937,0.4174194039763691,0.05143418851109249,0.3222253804320112
category_9,0.653961429012896,0.9322444176081344,0.274689855244851,0.8892811169091411
category_10,0.8475609903869474,0.498956511228833,0.5857417540075779,0.1995636728541964
category_5,0.740763065998521,0.9150127012101354,0.36148049544647076,0.13327961410534972
category_0,0.6818401452794426,0.13563442274597637,0.4953636105839321,0.23899482343838419
category_12,0.6639188321118025,0.6943309609395157,0.06261283797012118,0.9055835646268522
category_13,0.831734384491144,0.19415568927170546,0.3174980458080553,0.8812991112301287
category_6,0.8773252013872227,0.11189138514262631,0.3308055015834621,0.2416358066754688
category_7,0.14065495743009393,0.9001084344010457,0.18683355265790236,0.3931631578639204
category_4,0.8028179270961003,0.1350593884175385,0.07358308320927265,0.3576095892533534
category_0,0.8831468621936649,0.6303462675923619,0.5175078339389491,0.9397313450820988
category_11,0.8256006522517175,0.6101491303985617,0.18009614283430442,0.5282088175227566
category_13,0.5938303757631128,0.9769152696720964,0.5634615192759054,0.5720742095323436
category_10,0.38210043436690944,0.8841072596452086,0.04974108779329778,0.8530199362228931
category_10,0.1973588283337122,0.3545906098976964,0.7955319051413591,0.46668285407257315
category_2,0.9981648005005505,0.4205621956940926,0.1833487517697342,0.37397367109901825
category_7,0.5815126605024488,0.6399285090458589,0.7366990030713905,0.7346781299936638
category_3,0.5081249184491059,0.6392864390128578,0.3602910368475748,0.5771818568412138
category_8,0.4307999736138831,0.2829471272925643,0.1477666414190718,0.9963688965569087
category_13,0.008529088770840243,0.7690277152498717,0.5025691966764928,0.9696934436517044
category_3,0.7235031928644645,0.14176679789396085,0.2604378761008398,0.6241354660986441
category_10,0.8344709615196904,0.432590782041263,0.09486560732189409,0.3997944019896207
category_12,0.35958653066240365,0.7752647857711568,0.9239020166113229,0.8872266656076067
category_6,0.9750623638528396,0.6415168558741343,0.10211197932877203,0.6473151750341946
category_5,0.7139425603967692,0.3019767647887245,0.9715000888295677,0.9239663864260075
category_8,0.9204206220454738,0.8098511162275348,0.5390787846628666,0.3310604026719389
category_8,0.7861892156796733,0.2759036246577117,0.8616491678490725,0.11534884527614597
category_7,0.9268791591573877,0.1603420570985512,0.005769803863278189,0.19284263195966822
category_0,0.03277918960887238,0.3535852652713215,0.6664277121565687,0.406464090053979
category_2,0.2326142729105104,0.09738999131311654,0.3199805861542775,0.7707333177992615
category_5,0.1587016261906794,0.28125287548101874,0.7369950607823031,0.40609338422229313
category_10,0.9058516740674678,0.8451131167442637,0.4530442233284946,0.957477571676719
category_3,0.2653693492555369,0.21236058108637335,0.23751965217814852,0.24720826698716636
category_6,0.2841514908959851,0.6872781920744295,0.8579609410347994,0.5370849988331389
category_3,0.07618942794227024,0.3622098744907979,0.9053922150167294,0.4897612094024304
category_12,0.3651179112041063,0.8395149043622345,0.822451540947029,0.8439030149351451
category_7,0.4786746723904446,0.10112436388508794,0.48682734008536555,0.1297745284169124
category_2,0.5319683052391342,0.08727474201098129,0.37179126994423983,0.5939464362481397
category_9,0.2884486266981299,0.2208584097135997,0.680394385168923,0.062389534092422205
category_4,0.03330953669454195,0.010884951768261208,0.8795012030116853,0.775257257181311
