category,x,y,attr_0,attr_1
category_0,0.9537437772933559,0.33942018716797784,0.9680415200750294,0.4175504115875104
category_4,0.10903299905565045,0.08393110704127182,0.6686351449615794,0.19079425530325334
category_6,0.8466146357255608,0.10910370762062571,0.7177519108997966,0.23929497201590078
category_2,0.5028028203595275,0.10156455448132062,0.9144414044538376,0.7396752648526099
category_9,0.35575072433328037,0.8625751347812607,0.41254825811048235,0.4168361498359757
category_6,0.6199477145345748,0.3343878792781477,0.7864728736311836,0.03299659613450523
category_8,0.3159549145748962,0.3444732184754701,0.42371095568002226,0.37179347481845726
category_4,0.6170946233239877,0.5884126527929137,0.8790642884701956,0.4502119196465265
category_8,0.6040718838347124,0.8518177406959416,0.7240740887160907,0.12675603256201784
category_1,0.8693954122465087,0.33840896244840757,0.43164361744316726,0.18411104913034226
category_7,0.14325077665922836,0.642352892082142,0.9152154041101849,0.3465601089787328
category_9,0.9113022424743885,0.07329021776001265,0.45435087484315284,0.4458412760830067
category_13,0.5111149971994797,0.2908216120853031,0.25709420380756953,0.3906878624235671
category_1,0.7887649431733995,0.07107535970908874,0.1534115672250913,0.04288122941525163
category_8,0.7405173402218811,0.9346509681071464,0.5858752111648918,0.8042072695590277
category_2,0.828512545375084,0.8304773291894181,0.25500673521822403,0.7368963869096153
category_3,0.28167813367416417,0.964147363844339,0.622324170304664,0.7400406593694058
category_6,0.06962463157214227,0.9219955233054169,0.31367283285852454,0.10763857675372279
category_8,0.8837613463713305,0.8617062387124201,0.053761676478447096,0.12461724526174534
category_7,0.6168185126719695,0.5255963725986939,0.15437784588873804,0.18553683341155436
category_3,0.618208859802402,0.7400112932320525,0.9965023255151907,0.4531226463886614
category_12,0.6392714362319196,0.9500343485109704,0.5011307568945764,0.5083114261102857
category_5,0.6254714458583844,0.1973511592806867,0.24518784332402277,0.2452245098683996
category_9,0.502019074293933,0.8226704543856539,0.5763490106826824,0.3332507725178141
category_6,0.44409521489902715,0.3572635059431869,0.32896804159538373,0.5844463682397335
category_0,0.5742989307132893,0.6538259881197589,0.9955200370122128,0.1441259130105369
category_7,0.7299492747843427,0.7167775925838082,0.666504742473422,0.3439169275798042
category_11,0.13645330179479198,0.30253157187216195,0.4370193414427024,0.9968621639331694
category_13,0.27709491081110993,0.03624287608848942,0.9814310334656637,0.6667465282503995
category_9,0.09696565437025362,0.5389410505005287,0.3114299016952087,0.9648535211495922
category_8,0.6263049528054644,0.4797916853662336,0.030884706034601916,0.16325858031999052
category_3,0.17859794674866303,0.7231761091529572,0.5861828621286169,0.9324104001705777
category_2,0.1990089906426462,0.047249578719338214,0.44913540673038144,0.0705650778843484
category_4,0.2679353281556004,0.251456106863827,0.3483616470865588,0.6578748010697097
category_7,0.533246107722254,0.6788908764128815,0.8231762619711374,0.0837640580740272
category_2,0.17928629024675036,0.4845806454732535,0.6077992495058695,0.7145263641042302
category_0,0.7555601203251969,0.8718090457597122,0.6530039933209044,0.7253639128781494
category_13,0.09226788309339118,0.5436077421822201,0.6616635218925198,0.1580763591164489
category_4,0.286643795539431,0.6475892037000635,0.17864470816514777,0.9144910357773037
category_6,0.9704166598811642,0.6355690405853592,0.7324977135734739,0.47031234856727944
category_3,0.06877309136789012,0.6239406126995632,0.18183931800567266,0.11933784940506764
category_7,0.5340346317552145,0.1521549915918351,0.4377553401444232,0.9440664784820715
category_0,0.32884172513041776,0.2111138708895206,0.39409604878660853,0.5846118272333473
category_6,0.2347947862396933,0.30132123127839283,0.4667101947995844,0.7709907174885225
category_8,0.27983948844074935,0.15984197889522767,0.9806487373257416,0.48512767876736096
category_4,0.80998232735806,0.5807560909651084,0.6911829443230022,0.3949574946703486
category_0,0.9336111740310961,0.117390261917666,0.17158588955802845,0.7590917579107395
category_3,0.9961656653661383,0.9614021375527987,0.026273742534633437,0.39042078575893
category_12,0.08292177161700898,0.11778438806759395,0.904228966704719,0.5438215167717358
category_1,0.1603472500412777,0.8324046791197521,0.1673206090391256,0.31274958656695784
category_4,0.9053975583974059,0.20593208461968882,0.9473810825905058,0.8985500028107823
category_9,0.8061565112342495,0.40016065155085834,0.3797945314274511,0.202264105061971
category_9,0.011709440463598786,0.7411085383815372,0.4872999715279893,0.7088925283889679
category_7,0.9771712685065433,0.19880619702570712,0.14318750943365655,0.3379485984864905
category_9,0.3919080577049816,0.4803462550733417,0.19945376186563246,0.2517736336073588
category_3,0.1685723771805714,0.0481516313213296,0.9596873181601464,0.5337418346530547
category_3,0.9864558573043785,0.5396133249486661,0.47448448672953314,0.3153150006879406
category_8,0.15672606706740322,0.9682992653758091,0.8970439241831974,0.6186850226922551
category_9,0.5251847548978528,0.570898903907099,0.020237032569631608,0.3672246645955629
category_12,0.19219378474566484,0.03154001232931025,0.9303692053048759,0.6278976104871764
category_8,0.9620358601557281,0.048800498708827855,0.5360917711808724,0.9465601805092406
category_8,0.1462385267818248,0.597987116318274,0.05912778353795234,0.648438519552162
category_13,0.28247518411607786,0.29288335586389724,0.5828168122429289,0.35822514395549065
category_3,0.2594242994006326,0.29567778913134823,0.9404760841934586,0.28793732654146953
category_6,0.2957496085285428,0.05824487372286258,0.038329221461294916,0.633344689999822
category_3,0.199739099952009,0.9288699260973244,0.06346677600168771,0.42738770780616064
category_13,0.6634272395425483,0.31223386593941793,0.4211838997465597,0.5671879345610777
category_13,0.2485194306957419,0.6387372368651857,0.6452368965383393,0.13994563085603884
category_9,0.7290665130809998,0.4534054168236411,0.3710418586522507,0.8775221736437636
category_2,0.2510139369004991,0.31305474666628785,0.5150434377516421,0.8893521160771919
category_2,0.044283666225710006,0.5661688686979692,0.27956107311353107,0.20391668258022244
category_12,0.1241103843129896,0.49480723554113026,0.04216448458926758,0.06004943512541827
category_0,0.9361616504063054,0.5594342942524924,0.7648021080729365,0.34240382214487386
category_4,0.051783283086405674,0.25904347790639015,0.2862286625784356,0.3097638621956059
category_4,0.5619971775371981,0.6844843334483525,0.7381893057519465,0.6682229552589908
category_10,0.04507286856612458,0.7386110650623602,0.12751336761020549,0.17030198435827948
category_5,0.347827203424121,0.9186190169848686,0.750709496782782,0.31740730712578047
category_4,0.251662429851625,0.9036423880495517,0.762467022281072,0.8872936487068916
category_10,0.4080538334777375,0.2672617779000368,0.6350223797986266,0.12720694742410765
category_13,0.49462108118025394,0.2778674532069344,0.826497544766126,0.6780184250910203
category_13,0.1385084110659539,0.0729769348278656,0.3969032962701783,0.9156693173876015
category_4,0.08554579340595214,0.24932198092734714,0.12434061700439536,0.8213054597515589
category_10,0.5584707723373095,0.9157343606518801,0.11676603169643784,0.5623683869888054
category_6,0.28478403028207266,0.4141150288349773,0.9060681038797261,0.5954355720579135
category_1,0.1323950589635694,0.842130854621798,0.5376772214522366,0.2344198284999618
category_13,0.04097665871608569,0.2849810870497155,0.005322298210171161,0.7557878880964024
category_9,0.988201985866893,0.7609299500711895,0.6108625987207361,0.6299147062269145
category_0,0.10298004971262398,0.9644217869145711,0.763963439200505,0.687922149369096
category_0,0.5816384254126035,0.19561294211978864,0.5997888347384422,0.6778421567401457
category_1,0.8261419400608726,0.5944534599741937,0.22399523967949997,0.8428910999947138
category_2,0.5029000036414655,0.19246025472724482,0.7330889366840375,0.810268818637818
category_7,0.5856286448312051,0.2846523694023364,0.720665159703984,0.08612851426524348
category_7,0.31034085825692137,0.4551843357394093,0.46319414905138656,0.9164910312153195
category_6,0.8044216267379681,0.0849471463914303,0.19737548622469914,0.9960039082244837
category_4,0.5049880946388385,0.052822136774206996,0.754528125632046,0.7223994539567766
category_13,0.663675203095991,0.6489808668640153,0.5411529759205912,0.6850718823277815
category_2,0.9799133975374729,0.42713613288070307,0.09273125453636366,0.9762498599982005
category_1,0.7324723477137262,0.7005247738304046,0.48789026175309635,0.742354805059348
category_10,0.47639960063469233,0.3165214521029571,0.36570847718799515,0.06039107332857785
category_1,0.7808942049937936,0.6218327060663302,0.6615292544367984,0.09695923144745056
category_1,0.7518689093093492,0.17850517606851413,0.700444982482938,0.13801198271646709
category_7,0.011220490172993314,0.35502793751470685,0.6663476027940465,0.8209804716611594
category_10,0.11423212071596944,0.460953466692698,0.12539654635152309,0.7317706447145899
category_0,0.17091360784328502,0.8030298359616564,0.5836177985512069,0.5066628845021697
category_6,0.11235202344428596,0.5069904586217211,0.266270225506948,0.832990689923123
category_8,0.7911307168560691,0.6929750795044575,0.7269188418362741,0.706490256649222
category_7,0.45377460890360777,0.8481330445916514,0.17109039864833742,0.39387028967837356
category_9,0.40244083055329183,0.9573855769130026,0.5033694210165616,0.37145747540928664
category_13,0.9089292921753185,0.4474601402724683,0.9115766800564157,0.5984867603986023
category_4,0.20015368132655198,0.9698588523980952,0.8973052207301638,0.8250553000680078
category_11,0.20305999741322944,0.816656842452313,0.019750494740389146,0.5343827458670104
category_11,0.05371111784506366,0.45483165356999944,0.7033212064473112,0.8645649403339478
category_6,0.27596946839716796,0.807486465293276,0.8106795318675839,0.4753810849181572
category_1,0.4384706742089345,0.7512040251037444,0.30095256997705433,0.6293170847310392
category_12,0.6673995102457284,0.3547630872499503,0.08834318027682697,0.2799468569299932
category_1,0.9635681400690861,0.11912330980443475,0.055886145797874986,0.8228547661747132
category_0,0.7969222086251209,0.035192456791499516,0.02290735455295989,0.9250476627895834
category_10,0.7675657178282534,0.6268720048502859,0.22598388542913284,0.5296580517146003
category_12,0.3679584049989162,0.816888302490073,0.8334660993812422,0.3439666075287614
category_9,0.6762958854132286,0.02677240986244811,0.9490850884484572,0.8769924504134036
category_5,0.9931240591677056,0.19415883151579227,0.7783263800747761,0.07063470662987426
category_12,0.8524696370912553,0.9072818019311091,0.15793283823808213,0.585472607050531
category_6,0.4583181381089937,0.8075461055266672,0.8554459104877566,0.8717940854383784
category_3,0.1958697399983902,0.7004720186420383,0.7036626743092526,0.15718679790618373
category_12,0.14423166649326669,0.7562018057776234,0.1065623024378407,0.45518361265010765
category_2,0.16934644345468608,0.11379892810456016,0.33833131927855387,0.12037434820016635
category_4,0.5190050515296356,0.9786056635753076,0.8183373332808896,0.057224340772215276
category_2,0.4883174972355723,0.22114470602810554,0.4260790831678125,0.4340048635705066
category_6,0.6207090526341712,0.26105627259235376,0.8206046285058383,0.7060096683086728
category_9,0.18713431698205174,0.29990252092335623,0.7528181754508689,0.4973587150283646
category_3,0.5354022891204352,0.15617811109385749,0.35873207422470643,0.7885114302533589
category_2,0.6654450769946719,0.2762353816183156,0.7819414037498875,0.26677296955786023
category_12,0.5204863335932299,0.8310702597613616,0.07371641940181017,0.13652001767071176
category_8,0.1795661166005711,0.6170494134865012,0.6687196258446909,0.6923725024730256
category_13,0.6033459289411821,0.2660037720356092,0.9920223166645461,0.8834843451811354
category_3,0.6642376635599337,0.12825620806878835,0.4623055684592776,0.21944847019175118
category_7,0.6213476829496309,0.3690278727534274,0.745387552739685,0.7210620630237425
category_7,0.6828863805307239,0.5645831458404952,0.35361690084754605,0.73489463590999
category_2,0.22645092615662754,0.6420172906740698,0.9130484492043848,0.5224757504348089
category_1,0.89993732105037,0.6416838878453804,0.1831841817459715,0.27343383190568227
category_1,0.8628326352867036,0.2356188192074974,0.3431982876181139,0.18088449705261245
category_8,0.1352146227871931,0.5571550305031219,0.20769880672128926,0.5945951498344219
category_1,0.6537635887570876,0.9934908903831886,0.8836950508892125,0.711304585852648
category_10,0.4077111035587069,0.9463234316839633,0.3963009006136694,0.79403412058998
category_1,0.12241192225572961,0.5647827579666795,0.67851833040164,0.18260179135890076
category_9,0.444222648031825,0.7802298365695969,0.17178260796963607,0.1805753646015288
category_4,0.3356535724333348,0.4989851521694967,0.11546402952821799,0.05425430011099319
category_5,0.009306851394103255,0.40890690353226644,0.5854723045266088,0.6813959010806784
category_4,0.52900261746536,0.5580582281707389,0.21122212326542433,0.7533131653670347
category_7,0.9984891902598539,0.916424455848669,0.7446956454946623,0.7968489083400382
category_2,0.12447382108801996,0.758334246418139,0.12473786111991791,0.20212050916816127
category_11,0.16581170329030437,0.2798333407205619,0.816532029467587,0.26112714472832566
category_10,0.7247447222201185,0.07615177646817217,0.6201957889983397,0.16135738652468867
category_10,0.7076434103300775,0.8533825996744341,0.18392595086968544,0.8090228107470077
category_1,0.47415239334344306,0.45115248308262945,0.5263770446389616,0.2028041257399278
category_1,0.39577193621606754,0.8037282549495524,0.6660345684042791,0.20905995547358258
category_8,0.4700555572320987,0.13717144887081234,0.6399782981052902,0.05420094150988264
category_7,0.8091668101870229,0.5155226655313244,0.5707251807230301,0.4015369365315319
category_11,0.22113129006530863,0.15769560731122556,0.9885577296892695,0.6033468857719468
category_5,0.3707040867217246,0.3828926360509062,0.12262706237501264,0.9794827749620402
category_10,0.26103922497739873,0.47835776824632714,0.20451433056399704,0.864769867448223
category_13,0.6263070404873005,0.14250129551668267,0.20006676818450542,0.8561918340378665
category_6,0.09981256104266711,0.17878544652012862,0.8509163921481621,0.4428779160714952
category_3,0.5780433311773192,0.7874290476293011,0.8793864778031473,0.07509013710231194
category_6,0.058483946904097306,0.32227977308943323,0.04596670298931571,0.5299528982260774
category_13,0.8000835883588233,0.14024810204643778,0.6098834616070433,0.11253565818709688
category_4,0.3781004801734392,0.23000243169595302,0.286669909489073,0.38566661685331494
category_2,0.5596722522428506,0.9391969121891197,0.9727269595210957,0.5772483059875242
category_10,0.9971404821825532,0.21805893040214253,0.41784556647285864,0.42914506762953275
category_4,0.14140917600627934,0.7367552700935321,0.9943972759100072,0.9857447006125531
category_12,0.11394953764687321,0.7019980138728582,0.8098551835833845,0.6444042054113551
category_8,0.6897636301999904,0.10162467264080444,0.6715812885486183,0.7222817610409579
category_6,0.29012526098563896,0.15440605730609902,0.7106408695534941,0.7086766773977028
category_2,0.46538975690771844,0.29165576252323067,0.898825949358949,0.9213254467358656
category_1,0.7737720106477547,0.6568003607900409,0.6112077938496706,0.6362177683116756
category_10,0.4848878003591174,0.3448652266353389,0.9367247545497657,0.7150028779736527
category_6,0.1924289941834081,0.7617419877000696,0.5893303567451281,0.19759712718570233
category_13,0.3545310984283868,0.5904325940271061,0.5288999752992743,0.6469409395887135
category_5,0.698951718954732,0.09022896096282151,0.9588816152896305,0.8528958474835158
category_10,0.20005532336638998,0.37883679118189395,0.2679641485085137,0.7006518555913427
category_6,0.3256568798352396,0.2923302169504134,0.3444473654783421,0.08080896868292775
category_0,0.7253113484466006,0.5040580652801598,0.2282724864656357,0.772307178009403
category_0,0.5376133648016452,0.254814472482069,0.6303691194907199,0.5704924802241892
category_10,0.7050951483397688,0.5207936470465747,0.15039655555873144,0.25801402257744965
category_6,0.7681900026532738,0.12034315303491505,0.5005920258615992,0.8193835369951589
category_11,0.5309456984068901,0.6471311722436878,0.15716182191697703,0.13528514895234478
category_4,0.9183064073151208,0.9636475440862501,0.17326426773963566,0.46611930919446265
category_7,0.8643622202859985,0.07255050846315692,0.5282454578491423,0.5163563407779184
category_11,0.671485163316129,0.5036776306794791,0.6769092173079413,0.22762022352156175
category_7,0.640136856958188,0.23199088420499914,0.7728499805199549,0.5362642019703209
category_1,0.5021853248709864,0.5477960612572619,0.3098161605130697,0.7717156027548155
category_13,0.16269132693156008,0.6592606941252144,0.05386527189136292,0.5575501879701349
category_9,0.34939746465164,0.17923430539745244,0.06098133993280541,0.4506110900355481
category_8,0.7977304048309197,0.03575311148680671,0.3508701506386853,0.9392028138901578
category_11,0.2945878795319563,0.4878505901857898,0.6899530671780304,0.7760899137353349
category_5,0.009569552792373925,0.1585257430227638,0.6488057284445026,0.6987844154223352
category_8,0.9131175201855402,0.6557503258096073,0.44506295644735017,0.7748636796247443
category_8,0.953645265963553,0.9111933558954423,0.7514370524458482,0.20449824911675196
category_1,0.41434349638654866,0.5419121985604307,0.25081590821988886,0.29350385904601795
category_6,0.16522114826233303,0.8662242474327988,0.5121826801258247,0.5350978372262539
category_8,0.9260917809032823,0.9065744948682809,0.35937536131643744,0.5282403052262618
category_4,0.7700388335462742,0.9517207775667972,0.9146649773693387,0.8705600640327855
category_0,0.9028666101747365,0.14450339598833895,0.33066733754912847,0.9834365736354567
category_7,0.8800177138516158,0.5478936177196848,0.24443007026728092,0.12962091597476433
category_4,0.8429291338578458,0.28449172547126855,0.6339276233570555,0.0073037865070541
category_7,0.9409075050950064,0.8326106960735716,0.8146019548051279,0.14573974435654746
category_12,0.3315982824236634,0.142278112926972,0.680459472924461,0.5561608330206104
category_10,0.6001804515575524,0.6124948202831398,0.42489640204923806,0.09926544689988703
category_13,0.9763761179494019,0.9105275116926809,0.09813346197743722,0.5113696257322433
category_8,0.35359944347622674,0.39961907061871715,0.41050902044246984,0.6304820851101156
category_3,0.20392661578784022,0.18700671320928897,0.6315969349134969,0.27518744887656255
category_4,0.28974794025671446,0.8951166997856177,0.4341529241917865,0.4779791258127286
category_10,0.5430191044933029,0.8218092404159953,0.0018537989986012748,0.2374569427258547
category_6,0.10655631558081957,0.3622215618186555,0.3979337720780961,0.6610203471761312
category_1,0.909268951950211,0.27553971924330756,0.7599582504085272,0.49548267561876225
category_6,0.8189383725980246,0.18991974706794046,0.9085076872652458,0.9083442231719938
category_3,0.40677015683163464,0.4583178085712284,0.33352158101689366,0.6187639181026413
category_10,0.9323834450811245,0.1576264730379483,0.004591647524036624,0.1868555333902906
category_5,0.720166333324188,0.5409717692798409,0.7531412408396982,0.16179397008020613
category_6,0.19564332437812593,0.22639876495995104,0.8088064835422988,0.38864160569049566
category_5,0.8903218796344922,0.08872531249034976,0.35912539873585314,0.8579799275854956
category_9,0.4277060469085119,0.8241939072622013,0.7498859474369894,0.795055848328488
category_1,0.8971378618587684,0.7148379453384954,0.13024992804663993,0.4291466973254723
category_2,0.8628199467882433,0.327815183116854,0.11194505482434347,0.5187113029837862
category_8,0.6709125482270238,0.3112038497944398,0.32232845931924525,0.5060780559992946
category_5,0.770146140927992,0.7843934729733378,0.8568180501584404,0.3963271657288665
category_4,0.2034735816782175,0.636777692449528,0.22509745669430525,0.436012257271573
category_6,0.8795668339861131,0.8479135556417231,0.18591590616933706,0.9929374680148458
category_11,0.3595666266354637,0.921339310440199,0.004833318712805901,0.5553251934500073
category_3,0.7595600747788094,0.7974676918804658,0.507782500015438,0.08850527819261589
category_10,0.7946316113962906,0.144152735486216,0.29733328816541205,0.65868014709435
category_4,0.9003699773005496,0.3277832211084688,0.6341456183390487,0.9834659707724083
category_3,0.4825179834212421,0.8385509467817238,0.18956006558043992,0.8245780492187685
category_13,0.8585228131241018,0.74163636951214,0.2079732992287866,0.4423536571997466
category_5,0.9620184890861909,0.8287943769176354,0.12290942561269569,0.6206860726432241
category_6,0.4993770585515711,0.951718653068896,0.6292047812084623,0.5475703560773485
category_7,0.2673810408180083,0.06397166509618901,0.7241931623446327,0.4188006964837492
category_12,0.6549100615354946,0.9151009701620535,0.7303040309999287,0.913712274071243
category_7,0.5963501483752193,0.41580109500560836,0.6488681213696543,0.6480847609479865
category_6,0.2966216694523861,0.5668308196574132,0.9167897459691919,0.4162381135186818
category_8,0.6307096512678944,0.4072929167048439,0.3064234251403317,0.7040346895572634
category_7,0.0898620735478407,0.6482412588470656,0.3471083957792923,0.04032634664136414
category_11,0.6690234509025995,0.356613951812943,0.18792851704172642,0.5561434745412963
category_6,0.9403774876316379,0.40745231592233466,0.829742899175947,0.7013652815182879
category_8,0.7143270824963179,0.9791083147267285,0.6268971741149757,0.7062679230653415
category_6,0.8366390920646262,0.8207598098419806,0.5810127034116375,0.6950252336269873
category_7,0.7670809645868001,0.6668244188616334,0.25842811885916384,0.07695967068685894
category_4,0.6640586423647508,0.24794680840999328,0.9464547941146526,0.2846775056873655
category_8,0.3129060170076414,0.0338195165409112,0.5240067752659253,0.8754046909854207
category_9,0.4040077538306577,0.29332267494512865,0.6550067339003737,0.4984415849450399
category_0,0.28383189766125194,0.18946467891007757,0.7828826380431969,0.28475481990588214
category_1,0.51460235793564,0.6053234194552404,0.7821522627550469,0.8156114877622395
category_0,0.2686476674165913,0.27593040681534076,0.9839058431502682,0.5114872618133258
category_1,0.009450343880349044,0.5345828175015627,0.05533470805448926,0.9841078429913378
category_3,0.03222988355366152,0.8166146058183296,0.9333904297325246,0.06392376535156452
category_0,0.08750516472145853,0.7995766855221993,0.7462220751272648,0.8603362970548711
category_13,0.3330879639493154,0.9205031847444901,0.5617991586812938,0.0699250667785486
category_7,0.9423239746471529,0.3851847440663424,0.13313257520808708,0.9419418839134226
category_13,0.9207735281877067,0.16650850233885872,0.7124290016049212,0.27457650620436236
category_1,0.03889167317228881,0.3744978121840081,0.4100722033429385,0.4815167781037972
category_11,0.20573156345206411,0.5993823680970304,0.3987504484091038,0.33562871408594774
category_11,0.9109629193021014,0.7604697877796324,0.9812896418473235,0.6288247402018374
category_10,0.15423516564077588,0.32196985021101543,0.9695411375840914,0.561860947604692
category_13,0.9276221245602267,0.759684525114913,0.946694637033965,0.7768254151898373
category_3,0.6096693040783935,0.023579128429383922,0.15373342397020617,0.6063943758424724
category_12,0.17050718287299627,0.1225205113730643,0.7818849709778127,0.03921468600185174
category_0,0.7721119821755212,0.2884131159111075,0.5522054725407027,0.29950100351759235
category_0,0.05389163199813396,0.6603659710813481,0.9068162865799554,0.46390500319797046
category_7,0.08979637657093553,0.7204517478061031,0.2619501047515931,0.8906343618554307
category_4,0.9121188158743485,0.05845957150692149,0.029386312307567386,0.683053942177275
category_3,0.23582667809368352,0.6004549054640083,0.057990329851265066,0.2892470313784772
category_7,0.6727418871964522,0.3656800119833342,0.7633517308119917,0.0211081870620482
category_12,0.21888534388251624,0.5211129702930593,0.3010116159891596,0.8727378229623974
category_0,0.7891140366422967,0.15666009587702145,0.5113312984281506,0.5665270070363779
category_1,0.921109136863942,0.9667803897774296,0.7096088563349449,0.06390997715852476
category_5,0.8631674275805117,0.7995417712353816,0.024774133877953353,0.5720688149327627
category_1,0.5602517296441947,0.6307869006005125,0.8817083383873793,0.49539088680996646
category_2,0.27777005022913626,0.42785752632474094,0.9598247767848896,0.7898495010180703
category_4,0.4415982112997555,0.1796026788743047,0.6285414703328022,0.055447018371363344
category_11,0.12099518074252424,0.9450336274696625,0.3331295741076654,0.8902080150292242
category_7,0.3993556477000023,0.5896512682120922,0.7510860510863326,0.42931290031989755
category_2,0.11531866759324683,0.03675808676810888,0.052862962058596086,0.8477946150528681
category_12,0.7395512272134762,0.3488923734034416,0.15164184675630987,0.6112318465813887
category_0,0.5928969061345785,0.48560246101588833,0.8573382094569043,0.9617589836272743
category_7,0.2746236551723563,0.21046575776314858,0.8040464258145757,0.8420203627135333
category_2,0.02341091778326454,0.38014416175998045,0.7691548649762279,0.97722551527198
category_8,0.5337738696647212,0.8149273624415817,0.34354929558520386,0.8991682927090647
category_10,0.9046427139480798,0.6542156254253098,0.9136288375324507,0.9642447211327743
category_8,0.9367504354989264,0.9120222034874595,0.38774859940976625,0.5695914239846656
category_8,0.7555409449139047,0.9773390455002676,0.6503265996734986,0.5170576320135747
category_13,0.5768253069604873,0.12666647166143785,0.08039101974399143,0.10723062655857873
category_8,0.9095106987043912,0.6169216761033585,0.5665685411870839,0.2154907845449986
category_6,0.4944990368600608,0.5516313196455348,0.5122455502745179,0.6776624978583049
category_0,0.28756964443480915,0.040078528611678266,0.9997755214711541,0.7226581370535913
category_5,0.6051757635595487,0.2499444775932158,0.7803553711506003,0.5429093593407618
category_5,0.6931953919700506,0.5469598227317336,0.9040844906888585,0.6370434124244588
category_12,0.7217518709769447,0.9250832835114108,0.2125808192049492,0.1989788749077681
category_8,0.677030834891957,0.1372084968096935,0.5785604502322303,0.8532147363435764
category_6,0.9690852193927876,0.04011805335356877,0.9357577476832255,0.23753466516016253
category_11,0.9308668954916158,0.21794203513443977,0.8954047085631629,0.9971326679103582
category_5,0.23601965088320487,0.8207566605027157,0.9845852690128769,0.7497264591476773
category_10,0.5864357618574105,0.6951763001946024,0.40752837607615877,0.40596096784037294
category_12,0.9633239016675121,0.6603088353814054,0.7789163708294246,0.5231894317933168
category_5,0.5250975578065451,0.7867014515610781,0.05895809638628535,0.704039575816943
category_8,0.7868380571237875,0.24259870892615332,0.9496663529935716,0.6241070936071589
category_6,0.04373012574714752,0.8895096840360835,0.08128626576043096,0.09663419427345976
category_0,0.3016606227472771,0.14479591638382794,0.9749330348009181,0.21876514673857117
category_12,0.346348647006794,0.9702499178491343,0.8982598382045018,0.7256865995314363
category_4,0.878870921726939,0.27690496244493445,0.6468905545662498,0.64224292400756
category_13,0.1506181956393572,0.24347572347928648,0.3495583240341992,0.14500855547147729
category_11,0.04031982450098215,0.10354117967224319,0.4148293907778372,0.03230541344793092
category_12,0.35522392217957943,0.23445798801402484,0.057256600589578266,0.18182296490630945
category_11,0.8778541585114059,0.025550660905767852,0.7848005420581963,0.913507701888369
category_2,0.486187183059247,0.6333326922583127,0.028398300764015283,0.5378756861180783
category_10,0.8757393428762733,0.08650894392276687,0.9535576847269245,0.7613025936394218
category_10,0.6624769488525576,0.5124322888549532,0.1029510181101736,0.008939478119521449
category_1,0.09197761621753187,0.09367709162624216,0.8218123491278574,0.7036858081685041
category_12,0.8884116393592003,0.8554399933198071,0.1395923989516431,0.38234693367313966
category_3,0.5695144438152984,0.45576976334845953,0.3850235591451129,0.6712100196473634
category_7,0.3181233930193277,0.11885879239997488,0.6732275392353239,0.6813577740393602
category_0,0.6810854336333724,0.1509707845764594,0.28645351708107314,0.5885776111457388
category_5,0.579853055470225,0.3533975975143109,0.1677517276241559,0.4039889112204911
category_3,0.7314117989693869,0.38444363289577954,0.2867383950701352,0.5676015679243267
category_13,0.7431543441653534,0.07559679776958939,0.262019664027072,0.2430873353678672
category_5,0.710455747996641,0.5456645268496962,0.7125075384605178,0.15617628167761033
category_0,0.8003049676244112,0.5590248377095333,0.7960834219179014,0.8653941668459116
category_9,0.5311228487666647,0.33988949829648774,0.012394067083751903,0.23858889223502644
category_7,0.427537938687958,0.19338105910605496,0.9524372646633428,0.7069678874101576
category_0,0.7087875494407815,0.9290383169262741,0.0921296003420109,0.6118318625176402
category_12,0.82866018815779,0.8775643619311603,0.11613186978321699,0.8416617206633977
category_8,0.33575311994075674,0.5128440578261986,0.7318111431356432,0.07819304553556039
category_10,0.6392632084203562,0.9257252043872403,0.4549212745707175,0.15480448750951403
category_12,0.630911072092373,0.28068157210250644,0.0011534946055026252,0.11404985201033324
category_6,0.01980359986644542,0.8289146531149723,0.9791779249091817,0.7232303051483338
category_2,0.4990042055209508,0.28542333005257436,0.5287210357107442,0.6367459769931182
category_12,0.31110471315637134,0.18912385717535452,0.8669869513743733,0.2758071541478192
category_5,0.5688159750941129,0.5841853016400211,0.6092970585652842,0.6094442293859119
category_9,0.6400509353017106,0.8973456220708033,0.019447706075902516,0.9352210161847891
category_3,0.6401891150780787,0.652758529804327,0.47417047811783486,0.889876550692562
category_0,0.41159641696145255,0.9081147223824848,0.15297623909799263,0.44006720382909026
category_8,0.7362676697953796,0.1934297687297012,0.14073617454986398,0.14620494964837671
category_0,0.24142533724985127,0.323302769900892,0.586740040514295,0.39804362441205043
category_3,0.06816666354428957,0.8574774816798264,0.5575094450790772,0.8030352575581926
category_0,0.094376405552561,0.2331222482103078,0.4516799668598802,0.34105914252165415
category_5,0.959825858653336,0.6489034011649958,0.5200981684185033,0.9408094168085468
category_13,0.5104212047041341,0.013843866414920636,0.4752003609172999,0.2835010032619153
category_9,0.8737310278197717,0.770820435373549,0.7800264902009113,0.778439480136574
category_0,0.9534473912869288,0.1766284004798938,0.4040069683546902,0.2856130331182748
category_8,0.04074315814898777,0.4688668485607488,0.8340621468970132,0.9651176590294811
category_12,0.2579297795476073,0.5668990628308599,0.3035057272218933,0.0935987836565152
category_11,0.6702854445043789,0.4423478799322442,0.052333503380534774,0.019682207245452887
category_6,0.42382521714777543,0.5510459914161641,0.40249589945557096,0.22733460255136217
