category,x,y,attr_0,attr_1
category_12,0.3404245782124772,0.9165582063693707,0.8339427612578927,0.0721214668027278
category_10,0.7283583160257311,0.726146985451098,0.2508712899737514,0.8254253267797219
category_3,0.7402684938860096,0.15742114333305646,0.6114542955060326,0.465617920364646
category_11,0.9114498657904014,0.9642105422484457,0.8797105743473976,0.6872076763890892
category_1,0.9944695618547773,0.13450111768511597,0.8268532768457771,0.6928103294293038
category_6,0.7549087555200085,0.46623871272899886,0.8412105149995893,0.26214398741821554
category_9,0.6692178844706809,0.7539490381443613,0.31903357254389864,0.34096678767693833
category_11,0.8167445523559199,0.21908517382142623,0.5424846318807737,0.02082470902235478
category_0,0.841652859860989,0.7443853701549986,0.09603645658877691,0.345342946192601
category_12,0.5554451405151001,0.7609711225744562,0.26308310621904185,0.20281908703527063
category_8,0.7097435129999664,0.5293936804670122,0.7485683565823723,0.2630529001756363
category_12,0.32237418257675965,0.328985215514912,0.44583891982547696,0.4330292147225071
category_5,0.7886733984859531,0.8211465134007196,0.15273826393202417,0.33182937120128064
category_11,0.3444952949721035,0.015555896383494972,0.738551315763658,0.36137641434239054
category_4,0.5327379572397131,0.5174081400490868,0.9545098033680717,0.20857307581709283
category_2,0.9413682418149099,0.3375268478238074,0.03455838985660664,0.36864881458604715
category_4,0.6004400372511389,0.6117838682954149,0.533342378010695,0.9908649180521548
category_3,0.6759182076365143,0.5946197228512006,0.019271546568568332,0.7426467505357918
category_4,0.611895997834765,0.31415337265003207,0.9103137245770286,0.35965947339998594
category_3,0.9552583869429694,0.18815933539138385,0.44214256097211146,0.1236991074666498
category_4,0.43301805788886005,0.8960133465203941,0.6592686912991919,0.8504185220941801
category_3,0.9306609621977414,0.8890083492742944,0.920559491411662,0.9838713214223793
category_1,0.16063746467769835,0.9472172033235902,0.255867026858577,0.4295326166749227
category_7,0.5524108716406821,0.869728614229382,0.8555097453988707,0.5642778022642855
category_2,0.02695348518446139,0.13306297598382844,0.5258743074834801,0.49743727755663736
category_5,0.7268152634046632,0.9511030160480409,0.2990051654558509,0.7949495383316988
category_7,0.6215137206075623,0.31824290005775135,0.23615455058878543,0.6911336882813708
category_5,0.5876705101455191,0.8500432448294796,0.6494941170924969,0.7860296733270302
category_2,0.9315731047933734,0.4826466794814086,0.5901540417776989,0.07140675430728038
category_8,0.6590383623429473,0.8199033260797484,0.032714738080188766,0.8285235882996924
category_8,0.4967704225719466,0.43641593196656736,0.3825768296709293,0.02969321916285328
category_12,0.21034998463538868,0.4177512155876639,0.9806173961623604,0.7276626295842028
category_12,0.6971108403096862,0.05244278685396553,0.11291388284856896,0.8717970433284056
category_3,0.4817891277210855,0.21102019690648954,0.23246168781258614,0.7723549763318579
category_10,0.28821247349743595,0.8396922309925888,0.980387699690401,0.39054106485213114
category_1,0.7737553138950396,0.7251449417187175,0.7864809789933062,0.9832575588231028
category_6,0.0949897819716976,0.3112913865840923,0.4746956585157922,0.7392822681705841
category_0,0.25373901781848773,0.5178596342762387,0.9200716083676169,0.36005599157866053
category_11,0.9994833640808147,0.33135865204114423,0.9234929763609437,0.2568233784961481
category_7,0.4467010107075835,0.02350860651654052,0.7203267042304878,0.4873951060479449
category_10,0.8830130811386784,0.47576563887659473,0.2067438971858585,0.4727593868301395
category_4,0.7409472396937274,0.6208229566551124,0.5096506012971744,0.8586047340151487
category_1,0.25880096246892037,0.7223143435834014,0.06729705807838171,0.14663987324669103
category_0,0.9622495713606694,0.7395747014756766,0.7611560265292828,0.4929529626606106
category_4,0.6110921913805117,0.10399823780248696,0.7644481441886577,0.3204358176291173
category_4,0.9108140700616396,0.890001570641392,0.7065556507270909,0.7915891575165829
category_0,0.5144177208718799,0.3217620903787307,0.5359575542573322,0.8405683281570214
category_7,0.7043888753843331,0.3706464666362437,0.5763220209140705,0.8303125578353846
category_9,0.20057110326371141,0.5601195132571922,0.42983713137301605,0.9701748969138057
category_11,0.41681126103521937,0.8106629560573344,0.08033875129733947,0.4937260435387373
category_2,0.6409540915357179,0.7668853563515389,0.38531789284444384,0.17804730503720845
category_1,0.34152567645510723,0.9205157000929536,0.8485932820166141,0.42045366395668204
category_9,0.4866025690605963,0.29292043081470687,0.18696520611014766,0.26883666942113327
category_5,0.9091792742424084,0.15436150716485064,0.6466510976052368,0.49703514210518096
category_6,0.8539162082478136,0.6475837358704317,0.9455968783778337,0.36722547168981234
category_13,0.24694244870566517,0.0025623390793683143,0.8279395923305524,0.5407397218554891
category_4,0.3699203951520549,0.43380134050743524,0.15415529443286458,0.17114515736752045
category_11,0.3702275821188019,0.5983606196928535,0.409552091675081,0.7203875059026024
category_3,0.49630970265654706,0.5752245636945168,0.4913151058509011,0.13727926327477258
category_0,0.22528324911094,0.47053142485823685,0.710347581252575,0.9071597770686606
category_5,0.8488394347322622,0.7954822342041987,0.4985232491244804,0.83836587405923
category_8,0.19123236534529875,0.6479098074837479,0.6308156363227504,0.9187091145835008
category_7,0.9408017526105507,0.9773142352007136,0.09391056447153967,0.7431146451565478
category_13,0.9970132174994512,0.8162465081001284,0.2565484947496184,0.15039663447912888
category_7,0.5142901431811919,0.9086316958197487,0.9192111001045356,0.25881478839136196
category_0,0.11066201454308344,0.8013082638904264,0.7659730121729181,0.04957895239536925
category_0,0.36764777432968165,0.8312171799534483,0.10274929279996015,0.7304660554379934
category_7,0.00888814169274088,0.2774842945859206,0.8246747958904783,0.0862286751468263
category_3,0.12007987982267876,0.01957486311293999,0.016187931160212332,0.5922899537666771
category_6,0.9142456980048183,0.645688662115196,0.9738848699166659,0.4438456042918867
category_13,0.25174007187159464,0.48171475329469493,0.5483395626201057,0.9312523437766423
category_0,0.04775569558654014,0.3474510966981744,0.8739313120714638,0.4642936535433768
category_8,0.23361838867092677,0.5157089075082512,0.15330818509826538,0.5460089630177145
category_2,0.3714423542818486,0.7165193832953791,0.4763221838752806,0.16940748900737568
category_1,0.9923893786493629,0.8069455873976555,0.29566211669220754,0.07368968954251687
category_11,0.05079343128467906,0.8084485248124624,0.3819282059868816,0.5314749919588057
category_8,0.1004688814780118,0.022232652583581536,0.0527688564616694,0.841263196001662
category_8,0.9534780111636936,0.8372672169866235,0.8828584876685304,0.3116144535675257
category_8,0.2004063856353847,0.2575840943334109,0.28595602673560705,0.42940203923170406
category_9,0.5677404267835312,0.20485564990817273,0.05622314007608464,0.8485169368590405
category_6,0.43494710562619776,0.3521380793807738,0.009777112462445614,0.40263467050365287
category_7,0.6786181778450605,0.8285501920247295,0.4807283194948272,0.019206994066462313
category_8,0.16868124450504762,0.5102281712380763,0.6526588565205832,0.5442878573564268
category_2,0.33924260401367323,0.31462971396875117,0.054491147938144135,0.0957637146427085
category_0,0.9158859550717161,0.006336040091879269,0.23918857475747757,0.9781395148709499
category_7,0.9132673234080277,0.9836671040253904,0.2976718323280614,0.31709870964847253
category_13,0.7388416844310932,0.7262901849585381,0.755371561746503,0.7309853831596405
category_3,0.06483559149967277,0.2407972455887223,0.02888264754086911,0.0014254271152263076
category_12,0.23771867437837835,0.040408904589057104,0.9919608696822556,0.6123079980848591
category_2,0.8091951508127394,0.6369297017251129,0.7572149617036851,0.6323770884686891
category_6,0.33635507115528074,0.9504798706806904,0.24216431092391222,0.6410598381055982
category_4,0.8143572151200058,0.8493182586789355,0.6902856643975139,0.2213847811163162
category_4,0.7407745516944969,0.9185182812712337,0.11491640933006941,0.6582652295563076
category_1,0.9298299244798993,0.462944793602455,0.5314664602359601,0.7287107787405663
category_12,0.9096112182841501,0.4516914595760987,0.62084693971762,0.21227296588511657
category_12,0.8133831937776725,0.9628691742566992,0.7488004198192214,0.43314612696133237
category_8,0.20822755245261237,0.5080448493810774,0.9940877528530649,0.6596365114880341
category_11,0.28957620121220184,0.9433359617649796,0.7111163660644639,0.3129206433353876
category_0,0.8963396968433042,0.11462604640315566,0.09881971223351882,0.6370601295252706
category_9,0.8924653865714901,0.9626399870316055,0.07075928321952574,0.4136419374121548
category_13,0.3158568294309956,0.1670059450599357,0.13842737531989124,0.4018698500446356
category_11,0.07641189736809018,0.6337481251144309,0.943856534729037,0.34310549303942006
category_2,0.954980281477861,0.4044779698797465,0.47718107234686535,0.8462325238709258
category_11,0.5015059046005544,0.6645442304046271,0.5926836008571135,0.3354814960729453
category_2,0.7841684269305126,0.6070579925723385,0.1340678276879862,0.14816852655828228
category_11,0.6613388166350699,0.40175403487266215,0.5945649454232056,0.4251808502655351
category_11,0.37997202039015054,0.2560554810128758,0.9775695970960515,0.577106959408836
category_9,0.13988822576745974,0.8970241549989575,0.34417488168544963,0.2546661208701323
category_6,0.1852201688687528,0.24117114996632416,0.4387579232730463,0.20566903568059847
category_12,0.15318080338615414,0.9184616130299077,0.4225371707131519,0.459256887345319
category_1,0.7170413100369638,0.9225691016527512,0.6877499109285852,8.206307887947961e-05
category_9,0.8200744581793117,0.9634716730543155,0.5117834934446337,0.09964446002084315
category_8,0.5175756049198071,0.6077881946535096,0.7144931191769684,0.17852765090105716
category_12,0.045665344786045,0.2834173575005685,0.7793046151661058,0.8994817379794575
category_7,0.44453572132069397,0.9855433943904919,0.7140870160424511,0.673970625750253
category_10,0.9560190295100012,0.411912604710982,0.17535558525749795,0.41066110568664016
category_13,0.3336620990749709,0.6186334336428178,0.3541884886723592,0.6402065825673526
category_7,0.24181858026905123,0.5993493361122086,0.23378441755998314,0.10815494844838736
category_12,0.7055276272531434,0.9874585249929565,0.8078745563300407,0.3952389114554119
category_0,0.10943304769810702,0.6046797205363103,0.7885244277945644,0.30054180677552156
category_5,0.10156936619595369,0.6845792052573468,0.41170095922614125,0.02328734698987245
category_10,0.7827606678670481,0.33658839343085944,0.2843953898883105,0.11889861893130671
category_7,0.02538224318426552,0.4228631262021092,0.5091466674635396,0.7185323266843248
category_12,0.3604147108366548,0.8996303593837464,0.29844080966600495,0.17859127233866967
category_8,0.5560997386976482,0.11352325920809048,0.03852184246947765,0.572085771934006
category_7,0.31668303604536285,0.506052634916497,0.8884529987745682,0.9157483767787321
category_12,0.7294880057623077,0.6861527735751932,0.9143536536320882,0.339358220948791
category_11,0.3945468410700176,0.6710326793254325,0.6053355552879085,0.32125860364614633
category_7,0.6326302846133399,0.8014403755776933,0.8040675456168679,0.34206229810596556
category_5,0.7009716982334039,0.3408461278436282,0.4616214945304451,0.8545974097623955
category_2,0.6567605237755942,0.1748835105670289,0.14846613120714058,0.3616195666995563
category_2,0.1678813015602686,0.8246310422671105,0.8635661220633292,0.20424230216099126
category_8,0.6633749764329916,0.45076648867260916,0.005135827305668639,0.4015886596248498
category_9,0.730898002300338,0.5557893231495903,0.08997664418489215,0.748312780096644
category_6,0.44014454826663196,0.5843583391449566,0.4465776135206282,0.12565549974672763
category_12,0.14076323771391108,0.22720548550733344,0.30079800841441207,0.3923035481136743
category_10,0.6423082103742291,0.872574630933211,0.41526015105041136,0.6903599283920754
category_11,0.44232179692793505,0.5856406776826678,0.06104535963829716,0.6876674833735312
category_11,0.18761593133046284,0.7947432288489419,0.3372785453413253,0.7991781890898524
category_0,0.624856881132636,0.3626063393184771,0.773652729198008,0.07895278788928484
category_3,0.5745978232132919,0.7873168301081296,0.8188205858101282,0.5473062854038199
category_12,0.6171786882086014,0.8408294788159624,0.5401786734221726,0.7539622741028789
category_10,0.5554734432376481,0.19707956386686432,0.9748054224129566,0.930836547257535
category_10,0.6005602027933915,0.2017030974402847,0.33090415267440587,0.9407734003274003
category_9,0.7356130044677327,0.32724224079904773,0.3814039172871564,0.4855114469914389
category_10,0.6205243644433193,0.8172583999589501,0.3161597217594627,0.715244136271664
category_8,0.984976474483814,0.7224795797027446,0.8126977835824354,0.46723779266495236
category_6,0.4821069493897425,0.8531192168495649,0.026555725980621614,0.17500434526532938
category_13,0.8742809246319635,0.8622467663889019,0.16360095899113425,0.45828591100054394
category_10,0.30708980314202117,0.5600571076877761,0.3774198919324885,0.9441985913202255
category_12,0.7433948173751079,0.5004709488239198,0.642592788893368,0.6251402124526516
category_6,0.7588436948781231,0.8205315109909967,0.17914432286415238,0.3976422540688995
category_4,0.5654669840524026,0.06464771625247745,0.6296975638977698,0.3207180278792492
category_9,0.7534601359155009,0.5658862211946881,0.19861086845834042,0.384277118872117
category_6,0.08528524592923004,0.38740009910680795,0.515402921912206,0.5718111817216945
category_3,0.9018571855988614,0.2593016307608873,0.4726324578032878,0.503778728837761
category_6,0.07155274469035544,0.2571022384721233,0.1460436923738856,0.8927549792549477
category_6,0.3309578029078738,0.4980662651013651,0.7045232345883115,0.42617753392761315
category_4,0.017426894750614652,0.0033750605480059592,0.1776128507747773,0.97241080099225
category_1,0.15712439326149163,0.2842451547775985,0.27352089265987967,0.7000896039873888
category_0,0.37796845862910133,0.7855900479863146,0.7554183335291531,0.6289769870880056
category_11,0.9941324339527883,0.7271147254781646,0.9056538010199459,0.2963525114716957
category_5,0.6088968901484455,0.00959679841796579,0.9376922009956742,0.2885185010054868
category_0,0.7833108781877367,0.3006426294048322,0.729136702143333,0.7807519908070389
category_10,0.4103663904783975,0.5443407232210569,0.181253344695273,0.24289452117385402
category_10,0.4667304294745621,0.09047743466825964,0.15513489989810114,0.5229084684029554
category_13,0.7638400271540987,0.7009429035344642,0.31913465696980925,0.587687973047894
category_7,0.17501714769153642,0.057884787636952706,0.3402192261897413,0.9873822086604395
category_1,0.8219491806675591,0.7785001641405737,0.12679305020961196,0.8272123222211775
category_10,0.7413372370418974,0.2174884023944481,0.12403450921537718,0.2024630220168433
category_4,0.5100429068028131,0.6198923603822483,0.43788134483417585,0.08336946942609524
category_10,0.5647825907517979,0.9077358829749972,0.1966151513128015,0.054790399766484255
category_13,0.3491232818060169,0.022397671532131902,0.6846493879158723,0.28577253776450473
category_9,0.48006037611296193,0.8106569753351862,0.36489764969864347,0.8706895393619571
category_11,0.2397767220428374,0.1434814524585376,0.6758045165932096,0.30327271813780177
category_7,0.5097824918705027,0.44698493927010474,0.06705545497984589,0.7610504797750561
category_1,0.7945970131856329,0.4993998973124726,0.10754821541590276,0.6233421619993316
category_3,0.5859324209311738,0.1030197237040722,0.1362895224649474,0.17354705132515724
category_1,0.40015272662158474,0.43477196313940336,0.6022961056684696,0.826318776039198
category_12,0.37131258943341827,0.7872781521422787,0.8660396597243032,0.4836891303877454
category_0,0.24669277141953405,0.45083073522220984,0.5119411963776049,0.7715772372033224
category_3,0.0326527543031625,0.5959435515798314,0.13245133491725158,0.7830432857349697
category_0,0.31218677761869984,0.8249089081186004,0.6479378572595158,0.9612150504577073
category_2,0.9442873915791615,0.5765484644613414,0.13991129338847685,0.20689417406170152
category_2,0.5749642417317513,0.012890397572864698,0.515640610175747,0.00341506564273919
category_0,0.7326559417720785,0.33538083336064695,0.4221270637708271,0.0840091067508868
category_3,0.9204642599968099,0.057827593919410725,0.33815136223180986,0.39361484346950404
category_0,0.7452954001985312,0.7959251341206088,0.6757006096349957,0.7103938742979637
category_2,0.3906375852009991,0.9656412331718924,0.809929020168408,0.7856373999791059
category_10,0.06081724688551904,0.03247692483523956,0.03790587005502466,0.15155246779263987
category_6,0.9827112015397593,0.28980528637666547,0.3302484316418348,0.2638243219707822
category_13,0.755254458664547,0.3523456012816073,0.7880257822250067,0.35930488748290157
category_2,0.867136436761011,0.7381500184563051,0.04106361242684686,0.3724539991454605
category_6,0.7321175191874587,0.12775222138680764,0.6226341239420713,0.04685679461404513
category_9,0.5320670095694255,0.003251268173559141,0.3904668150788654,0.7458259142815543
category_5,0.6766289334006544,0.4815317189191015,0.38345087554326507,0.7351991577093466
category_11,0.2548377893260243,0.07681984240361761,0.40784719054143237,0.5244635098127299
category_0,0.1931513620354578,0.42635906612968477,0.4308385192749289,0.15179266148091952
category_13,0.12479642345301256,0.45904235064893206,0.6472882173102461,0.3960477649854671
category_9,0.5904017654002769,0.6081792462736402,0.4856869696731103,0.08949510628010227
category_5,0.6864654407978128,0.0946358383826259,0.09474227647985645,0.38815648575945283
category_0,0.7255078947890694,0.4311333458994131,0.9444071081369025,0.3074832246868209
category_3,0.4370864961899792,0.9995226800664027,0.6691486968678149,0.6784849578176858
category_7,0.628935772244674,0.09103353093178168,0.7379376195555877,0.9689760485010604
category_11,0.2581085174891502,0.2523413297100672,0.04065822116964324,0.04997202863749839
category_5,0.14817899120771094,0.22215889569950553,0.939500172316824,0.006972918939671668
category_7,0.9678155998226071,0.4277276177667564,0.49026379834380607,0.03951727117970816
category_10,0.4695602577711021,0.7399342489539422,0.2982086268095502,0.9913610741522599
category_12,0.4705886990196898,0.24176250657897647,0.11150956565213654,0.9786068641203403
category_13,0.7980037102806377,0.38257358703846156,0.6502808909618516,0.12883302236465177
category_8,0.7105606710924983,0.9781734299087623,0.7331522206417567,0.34161781932537993
category_12,0.807284214661626,0.699952705170604,0.9316678334748035,0.22842584634412288
category_7,0.8929741507629596,0.23665216650561371,0.35204861380780006,0.4902287691364312
category_9,0.9656755149450533,0.4937896331308067,0.40809728082819785,0.01758994987354623
category_9,0.6182808636939626,0.8698699587486011,0.49261230247933097,0.865273423809831
category_6,0.852029975729363,0.2675832183319641,0.6720215028922663,0.7424825470818944
category_7,0.9252404659828887,0.8513283869396553,0.5859898707398083,0.4574758843347958
category_5,0.8378935870086293,0.6174597408496375,0.21613601064869725,0.725591553012352
category_9,0.28184041789821446,0.18528094491614766,0.3129210367869928,0.6022341770379087
category_0,0.7890191814216402,0.04874318817453971,0.2619343746345074,0.5599535585155752
category_8,0.6493649830612307,0.48302133047014506,0.06502829199609206,0.824398809184812
category_4,0.2902000968865359,0.8386377262241621,0.4169582092254235,0.27188137662480816
category_7,0.529944598183418,0.2642317972459647,0.6768944030868489,0.01742619527487521
category_10,0.2968891925592807,0.12696035927626492,0.41887443803750923,0.5096929413816208
category_6,0.4049795701175687,0.10417901265661722,0.8602250457844313,0.21568870884914138
category_0,0.931417760593761,0.2926614541177043,0.48962828852412166,0.18960333460475887
category_2,0.33831189246480486,0.7160416234444988,0.24753477514498767,0.5753581536587524
category_8,0.9761825960213166,0.963481869325894,0.6970639334571223,0.2709972523634998
category_12,0.3103393487518391,0.7842772422605588,0.7830568430664371,0.007087515309959214
category_4,0.3732159167775202,0.990399121472341,0.5284096658080426,0.271118923634608
category_12,0.262868739102078,0.9949258671196927,0.7699493172197517,0.8373964112554853
category_9,0.43711547402392104,0.12542754022539426,0.13928005240064267,0.36291852606844655
category_6,0.9792230987415496,0.45769302507887,0.3022797005628912,0.5816213814971124
category_3,0.855543146945687,0.6159506225614289,0.15116957201029557,0.9372133798089132
category_1,0.8291325259265346,0.5578273432923399,0.4159388446599728,0.6691120494308399
category_4,0.04653854887914344,0.7980406651490665,0.7860276678859147,0.01314875951356842
category_2,0.3889768984425329,0.8920416179617093,0.019787095001060906,0.4655136496247463
category_10,0.05401474267354289,0.5907110868849104,0.8796445659673747,0.7916569544164239
category_7,0.48738739136437514,0.3760477137015078,0.017775661031048662,0.793833647730157
category_4,0.6779913512286712,0.4753490951811663,0.2515822434451104,0.47627495567836853
category_7,0.7028533791722668,0.9081271843188755,0.7667829124878606,0.9299556856937454
category_13,0.05550021962932761,0.7410649854745102,0.16544627354270813,0.18646990355586524
category_2,0.4332663086590627,0.9382076579191416,0.2233851903118158,0.14682743851508828
category_11,0.43301510665332577,0.20483803327878491,0.5927346020909517,0.36033014374554484
category_8,0.1296965083138255,0.8269661134364333,0.9021324676463087,0.7944625048629397
category_7,0.8956990904193484,0.39150865554332315,0.7764850389417819,0.9036680348246853
category_10,0.5594724340970098,0.31941560527503876,0.8103261150226075,0.5286595827796882
category_8,0.3132627440602863,0.13001224335019734,0.4593881822008744,0.992801833958552
category_2,0.6529098659477245,0.6977029860036051,0.1973111299690009,0.8936654626218528
category_4,0.325517076177271,0.7042615141098844,0.787549385588735,0.06798279740263202
category_9,0.8133589383120422,0.603195510070458,0.2452988014334312,0.3593628081047161
category_12,0.7185445384486494,0.5745123026968377,0.4868967824920676,0.468984075737236
category_5,0.9192977424849379,0.4744929346988641,0.3106248550715165,0.279178987820928
category_2,0.5698896077465248,0.15097171604106474,0.6173746658457845,0.7931182269720534
category_2,0.35268300578383394,0.8096586137675178,0.1219768452271287,0.017799067336730867
category_1,0.7667188645983444,0.40017321675574646,0.310968186684889,0.5644678691944418
category_13,0.011052280997421726,0.9445704913284756,0.6679010513550155,0.6837394535167735
category_13,0.2542306563803284,0.8477210511127725,0.9881095170844796,0.4301262849129136
category_10,0.4561399885011803,0.7047863921524861,0.18149797920442057,0.9200297108345684
category_8,0.8733134510795647,0.09988005250634768,0.8244517827985459,0.211571247944495
category_4,0.8001001348223202,0.6324049131942289,0.45602925204701117,0.7909933269018671
category_10,0.5236729355587865,0.9927771967393836,0.3572590082066124,0.8918135631494754
category_7,0.774043187317678,0.08612415963779185,0.5325432371772654,0.9955582295762384
category_0,0.3073275428669052,0.34121813550145275,0.3030275884246828,0.011279977474449754
category_12,0.42457671896382687,0.32196809497938017,0.8873056170117789,0.8563637364931816
category_10,0.8822702338250467,0.6571359258739174,0.449689168783278,0.43799088426857125
category_10,0.1062886481824824,0.8728051554185317,0.21665370546475882,0.873889429014311
category_1,0.7141406367132418,0.021562780670522752,0.559005167113023,0.44702085981893724
category_1,0.9611656628425561,0.16887803380720368,0.9259033521109478,0.9427316148420505
category_2,0.04804676979158118,0.8793948530825142,0.5563296999487255,0.3674817613719009
category_2,0.5514011797600982,0.2740260432330367,0.3811876461128946,0.9511101012975451
category_9,0.06264759639614181,0.39565399619124264,0.25714125276774147,0.46273424979808975
category_12,0.0830387980358912,0.5151519270115862,0.7166203555774429,0.8922515889336643
category_10,0.09795026361678916,0.6035095612655866,0.8821977193166396,0.577830277677961
category_6,0.9853813098409115,0.17464418414874672,0.9127605407780355,0.20523220536457876
category_5,0.8476695270151934,0.5147040236053527,0.7459882067022813,0.5457851482351924
category_2,0.50507889562604,0.45712663790888464,0.6005116743802319,0.6702038808294969
category_5,0.9294220578563677,0.896130321167444,0.40407200995074155,0.4540677231246312
category_10,0.12915736981585713,0.9768441607975598,0.8812288174061419,0.8949438567993292
category_8,0.16368612600604082,0.49132995322691264,0.9361933935893885,0.1975001020392686
category_12,0.867218400119277,0.5186962841754904,0.8995910581327557,0.08716103650203699
category_3,0.47664145615059295,0.8023779911345224,0.05732700030764826,0.21398835778357628
category_7,0.17741972910972925,0.9510952427710548,0.31923072273043973,0.641959923141579
category_11,0.22111658030874937,0.6702941356817694,0.30477842122811427,0.8541343222348662
category_8,0.6650280986021354,0.17968279823043376,0.8576085641626554,0.6635038215706269
category_8,0.18974652866177522,0.890247754351127,0.0748603699535938,0.13325388424773243
category_2,0.3525610606685867,0.29004539157190157,0.7776091952148857,0.37636545993585413
category_0,0.8607487998648706,0.7232135551513696,0.17479894023815434,0.6801649795134647
category_0,0.3520822648133719,0.3951889398399505,0.3817513362291324,0.5459433817878386
category_1,0.9733879720847777,0.3091991840842301,0.39038472797893387,0.8666966218033636
category_1,0.5564583419001305,0.11925163319661913,0.3562695379216271,0.8834073195339236
category_9,0.6915707290737443,0.44168336857137014,0.05207106689786911,0.6038822655494515
category_1,0.579994770150389,0.6699745745615581,0.6566230462475325,0.05435543003079768
category_5,0.15920453052761152,0.5935788239642085,0.4604797023747592,0.11769329141304552
category_3,0.3147315745168525,0.6993434544100595,0.11776322910179549,0.1910813119716761
category_3,0.18349489841138633,0.6569379249765454,0.8746609918204762,0.26752720705480637
category_6,0.26124541484192776,0.5320152183850817,0.709412880349512,0.6726734391101475
category_1,0.9247704411202489,0.1329913167172062,0.9193254776975073,0.6991585675298247
category_11,0.37276304740073507,0.21483819440284346,0.647490973012096,0.20078677280001533
category_13,0.6757604091016869,0.5140039247849822,0.3866643253708304,0.24866559574171088
category_7,0.253356781121563,0.5851329174521519,0.17974893133502667,0.0026479331852945487
category_1,0.8623208550926392,0.41632935196264087,0.8006433653706605,0.3028896218073226
category_2,0.4447046213971033,0.5973336650937388,0.604655445972664,0.6149810005007357
category_12,0.9998358085415917,0.24002178542768693,0.9779923019483958,0.7027902747920219
category_6,0.7217206692244561,0.3087834671783214,0.20293970457723687,0.5321300546066166
category_7,0.365092241215319,0.22574157767246628,0.8920508220472075,0.17217478591459823
category_11,0.8678217372128982,0.49455919919934754,0.6753884332095563,0.43343866807474685
category_0,0.7979013983975181,0.8285925875673232,0.10294147785204522,0.25328778593369805
category_4,0.7630918459553883,0.8954712585822153,0.5560260818124048,0.8427755417002264
category_11,0.2623037114357727,0.7022096712956837,0.2998954021851141,0.3087311283052451
category_6,0.8221633138477884,0.48197253595235456,0.32163522479012985,0.7197517640775231
category_1,0.12608732499795283,0.9984126517894837,0.43507134217236265,0.21248278005443555
category_11,0.9729255305156722,0.9270031738185349,0.6571292684420124,0.8980413417508359
category_1,0.6129556013262019,0.7806344748575978,0.13477308129285182,0.477056981161611
category_12,0.9660688200131783,0.023950030204359707,0.20238511032351547,0.30370207925324944
category_9,0.48981184893327145,0.8699754985445433,0.2828036184811754,0.9977548017011477
category_8,0.5479068180901859,0.6623539328985245,0.6328934926917182,0.7989897180205525
category_10,0.5447935742211545,0.6813352225711413,0.0005073546491549674,0.7452810203957534
category_5,0.3867979720691249,0.876428038751655,0.8440352820349765,0.10947413224973168
category_1,0.772777398328034,0.8614319669060115,0.20750583166766656,0.5281584431204431
category_8,0.806992646931304,0.07641527539169302,0.8651917264315389,0.06101761364796887
category_12,0.271042921683495,0.3598430039312237,0.2872439931655516,0.5721287219672984
category_3,0.24511022202076427,0.10509416844190789,0.2505858170236528,0.4590793848935043
category_2,0.508375424348609,0.9498880086522951,0.04517437215491904,0.48555597448322085
category_4,0.617963123843634,0.2786247112857517,0.3567743468376864,0.8898238250801483
category_13,0.04541565966393313,0.10748557231481315,0.519341985364522,0.4832627042868185
category_4,0.3730611513576906,0.206243402484795,0.8446778395441331,0.7641971761904539
category_4,0.66294373262755,0.15262937555508604,0.6783834102718487,0.7942990000989856
category_10,0.4506171150792231,0.7788830569783779,0.6711167897048834,0.14836292856682465
category_3,0.4936316528984038,0.16285355448713035,0.8358848491986993,0.9207878864070852
category_12,0.7832147038328824,0.5277115041305924,0.7270561670509164,0.18364847038318877
category_6,0.7051644716851354,0.32757106945934555,0.8221193005745296,0.5954358774309859
category_6,0.24841343249419612,0.9239030807161349,0.09913630961633169,0.5234183262894838
category_12,0.9718521574041359,0.7692627207944809,0.2609762371402753,0.04042676161335512
category_8,0.47331409751559106,0.8025471225613203,0.7873206299624649,0.1295391057089691
category_10,0.14983072332465264,0.5954611404642303,0.20169154569021075,0.40993898579658394
category_3,0.3919047838751748,0.5049222430281276,0.6908806814731381,0.845253884156379
category_8,0.13233287876128297,0.4381402504929297,0.0870038116344124,0.5652410878324324
category_11,0.40867075393156593,0.6813775808606736,0.5272414113423515,0.09002246082127896
category_7,0.2574143758530244,0.28029710748796455,0.2837854762399491,0.4614202282637947
category_13,0.3597880233889649,0.9666899181431144,0.31765287351447724,0.3676618800057556
category_1,0.5191421559375983,0.8809023251784084,0.09319421727082688,0.41238096034404303
category_11,0.7500738777523658,0.4837799409836221,0.5318706026246881,0.5481770541107304
category_11,0.0804029193259842,0.7083361311992927,0.8367918013753922,0.6377842584917991
category_1,0.5777088947298084,0.21135465903433748,0.2859296843810085,0.791054387103566
category_9,0.6704774430017016,0.8864800395232104,0.6796758063468678,0.889306878955204
category_2,0.8452933850574389,0.4960176179404978,0.7400997523088649,0.061568998363057514
category_3,0.8906435748456943,0.7993084449135482,0.5061645001902904,0.9680193193974429
category_11,0.585879641139511,0.9445326085334782,0.3119445419291489,0.40593945545083643
category_3,0.5827915601374415,0.7739137450920976,0.4510062570982677,0.04685991968914027
category_2,0.4643247081472731,0.7803802940427143,0.8817310477195107,0.3501236898309562
category_7,0.029148008585800023,0.6562497899376348,0.2106392100258545,0.9402002621014283
