category,x,y,attr_0,attr_1
category_9,0.12273809763318322,0.7485377371822559,0.6302558072071524,0.558900982260938
category_6,0.9409836890480074,0.25905933729543806,0.665319475073565,0.934646008963178
category_8,0.005333608606546858,0.7217426808168749,0.23829666686058992,0.1550343704803394
category_9,0.6438596000484275,0.10643198631549067,0.6782775890394844,0.44603766972327963
category_10,0.04934901160068794,0.6446440164948896,0.41959941286939495,0.18420214473072916
category_8,0.3317757204895653,0.028859304175440137,0.8859710930228306,0.47191605230134615
category_13,0.04133903555977014,0.27950251966699213,0.13913896178685137,0.1759757660084963
category_1,0.4479157451474082,0.9502075899559311,0.36418331363617673,0.962150356074497
category_12,0.8030797857455595,0.7958496808036348,0.13208376800046262,0.4810474514733156
category_5,0.05171666197012814,0.8518922042744766,0.06673577234701533,0.03721573937951095
category_13,0.7056560468725137,0.8787563990809034,0.5508513298792558,0.5852200574482388
category_13,0.414305955773558,0.25415826466101177,0.7698664720293251,0.6476720156987184
category_3,0.598830316756629,0.7719120443361075,0.6615183624075308,0.46988116664271884
category_10,0.8991587262586387,0.6440126607581464,0.993616641631994,0.13610460932509327
category_7,0.9326446419438958,0.5443875242499563,0.014607056360882331,0.47674974738663367
category_2,0.5793447220448875,0.7419265395087247,0.26465884642968307,0.4940295152652222
category_8,0.5935489134508495,0.7248129344263234,0.8999933405075012,0.016817164728692435
category_12,0.02041427506521898,0.7219987000585406,0.3741441340457724,0.6852888842186631
category_0,0.2848887496142103,0.6477081932802867,0.6462620306685046,0.2116308170729695
category_1,0.4994865037598777,0.7710597196922118,0.20823140597148848,0.8808045757587328
category_12,0.6127704509761401,0.6809530048792887,0.7785697576917616,0.2498951675340111
category_8,0.9587355431935741,0.8342789093980039,0.7161499494734801,0.5593972325945267
category_0,0.5574175475282988,0.6785347437156205,0.05242821445107715,0.8109305667006541
category_8,0.1081423461371458,0.45187027013891623,0.10638330797851647,0.19034333247638224
category_7,0.3152009482167262,0.03904120760773089,0.10282348287553189,0.44591351796322154
category_10,0.03164311770699424,0.3312999234282108,0.8464706554618137,0.40773627938572243
category_9,0.6556187216288183,0.5596601000263628,0.036231454956945464,0.050222707391835875
category_1,0.7024845918951635,0.17900881464486262,0.9835520518075836,0.9221525173958097
category_9,0.09576115569667998,0.5054973613761761,0.643377399514107,0.21181255699721202
category_3,0.013075687400188607,0.1990181855938008,0.4306823747276769,0.8766800514572852
category_4,0.23645219719570654,0.29322044064579567,0.6760839800164247,0.3456464433049036
category_1,0.4737496273855869,0.7971597253284141,0.04570988655738517,0.4444920455888308
category_6,0.4421771035122637,0.8353140935642663,0.5008585370342097,0.7559848232892722
category_13,0.828748236907412,0.9386464557035157,0.4203638247899124,0.45120676620031375
category_2,0.5723032297836683,0.6053901468295995,0.33651938560947714,0.06971487859867065
category_4,0.2583256303996524,0.33823647601327145,0.616053739407169,0.7021241870814282
category_0,0.2194689552351884,0.14000150914858445,0.849382262337737,0.11654888079915182
category_9,0.21445814086517634,0.8761484059470229,0.28955359547749115,0.473583658579226
category_6,0.02963224965334954,0.23721546716158215,0.9413232843871352,0.46700766630741386
category_12,0.08030519398311009,0.31101337416985464,0.39681791219921625,0.9847426948150446
category_10,0.7675900287812792,0.20417970883695657,0.8006960698494731,0.2644092925633007
category_13,0.017596212242847353,0.21613706258265553,0.2347783266034048,0.0029439452114755627
category_9,0.3222374969133125,0.12953791847141105,0.007087023188836694,0.4345367234868033
category_9,0.018512122731025316,0.3305960688202938,0.9315903724361435,0.11141628530002112
category_7,0.34239916281820426,0.18681253175886403,0.7347975749792653,0.4432480100523791
category_4,0.7235765549093625,0.3082701037315102,0.2825705110071767,0.34717000204412884
category_11,0.6426366744962823,0.9704731597788055,0.9261240685526975,0.9225205111069003
category_5,0.2016810139500097,0.20109479545196696,0.3773104118602634,0.65173991557114
category_10,0.40292156015765157,0.021480043693543727,0.21053247914269313,0.5409608807016052
category_3,0.21556314668323984,0.7004413688917321,0.04408220567181731,0.3613355478956012
category_10,0.3178071479282868,0.2202464243036969,0.5102589632656739,0.059567235240100325
category_5,0.3305266789614517,0.20476323379441175,0.7895995863740982,0.48984037673901504
category_11,0.6933078033298827,0.7423916162578837,0.6422517537775371,0.8939234222953456
category_0,0.6673852028658405,0.280215977755059,0.21461453970345334,0.859610335568999
category_1,0.6880165011635708,0.3385984152445686,0.7640057193957218,0.37888334783429756
category_10,0.8478292224012047,0.6084334912142958,0.9189408940161641,0.28401412436286777
category_4,0.6866462145564173,0.787225221419653,0.9797312288629538,0.5646989300740597
category_5,0.21317499456401856,0.5481216763207735,0.46317299351485286,0.014008407532827283
category_11,0.7583794496344842,0.5121704022858082,0.05607929823010693,0.04142410099807958
category_8,0.9584013622389341,0.44800132529673287,0.2096978642194507,0.22161519559645304
category_8,0.40835387838625725,0.19548495117711395,0.3605528032846438,0.5426895143466269
category_6,0.4224453684912002,0.015107504332977806,0.056440972245923926,0.5762036227950131
category_7,0.27643102739825354,0.4548630765542212,0.4472754089397455,0.1287617314273195
category_2,0.12931968225812285,0.038305504847356064,0.31130439059817705,0.6974038189087413
category_5,0.6753009501678354,0.7922419667963636,0.23476110998778565,0.4989686562697304
category_3,0.041470108814725015,0.350848472590657,0.05183337709812996,0.6632453921381992
category_3,0.00931454893354089,0.8772596002139662,0.024263644980497268,0.18304799617516354
category_12,0.5798561727886542,0.6114235052971716,0.5639766070595447,0.2657890506505195
category_12,0.17813766313321677,0.4113413850684562,0.344148108157847,0.6386128428044907
category_8,0.603090039056908,0.139031497316083,0.7919350836536206,0.6669397285818687
category_9,0.6605708137668744,0.2869260028989682,0.8462804961197984,0.08045789441940954
category_2,0.48201804422233996,0.13126886084465794,0.08388499983767417,0.9974493779761062
category_2,0.08446960801908521,0.9566520680706054,0.341942433528735,0.9481346943982729
category_12,0.286033181418913,0.3067627168757995,0.6091530337428361,0.5645038141090208
category_1,0.5404573535259173,0.874120265734038,0.5444937189505042,0.6011532665560719
category_6,0.9626368515087245,0.022978109889058906,0.9978461107239021,0.1320544620296581
category_6,0.10843580045025192,0.4940789794660606,0.3423780469643968,0.6569350795077586
category_0,0.790717816981267,0.8271458419148429,0.2619636046887963,0.4888592925924541
category_1,0.8925666074313245,0.5526493591061412,0.8081968756375182,0.6692813397249223
category_10,0.0048728371257211744,0.8511595110701621,0.7333907641375028,0.04192686621707231
category_8,0.4982893634608597,0.8737186764639924,0.279832721206311,0.4059646428238779
category_0,0.7352181351677936,0.5728772741740569,0.3057452887711355,0.483533729350055
category_0,0.47415240486955845,0.8976422461387951,0.9753709074312128,0.08530671309244264
category_11,0.024402065510653492,0.9089684140986928,0.9322382424282087,0.5660942051563067
category_7,0.2611490442183294,0.14510534856309054,0.8300742866868801,0.6453594760703398
category_6,0.5011370835759861,0.8172415358263828,0.36974878814872647,0.19058370240286837
category_10,0.6517764741633636,0.29860068649092886,0.35134674700715185,0.5254936215324008
category_0,0.621233869117791,0.6327387999869551,0.45987632062863115,0.489614255682412
category_2,0.03511303757300577,0.9592553729872006,0.6955613997708728,0.7481682979044284
category_6,0.5480315530080735,0.26286256858666146,0.8884973641336894,0.837053068347529
category_0,0.5095716911052022,0.3634280266754192,0.9146790363781303,0.29537460219778877
category_4,0.5126336192691335,0.9159214914553181,0.5296988381081413,0.7775850299981226
category_10,0.16034258569049697,0.360283589924866,0.7359699135085468,0.7221210735674575
category_9,0.12505362215455373,0.45091591500524864,0.32455360326001903,0.4873401788756998
category_3,0.7043966497173336,0.3634948867397303,0.7717026501401149,0.11482609097701713
category_13,0.5256861538060495,0.9838108188469625,0.9621591723847517,0.577301112582301
category_9,0.9210720475618385,0.4586597455407634,0.9623464256332237,0.7955747546188667
category_5,0.02631827958574695,0.03683601921107449,0.4925186343982433,0.055036444345287205
category_8,0.7602071973342571,0.05563132894947598,0.4660204263525102,0.41624200134871514
category_9,0.5102453034295609,0.5864653636777729,0.5320362360012041,0.37922484634923614
category_6,0.04919958040482686,0.28852252932379563,0.019187837395015173,0.25125503116574854
category_10,0.4996651634674787,0.7597796633975611,0.6968915406794824,0.7314030121998067
category_9,0.5429962654237162,0.48347878010905865,0.756144508559639,0.6635157229692891
category_3,0.617455294351935,0.08984688018485898,0.03425047042000284,0.9319266928409992
category_10,0.9210801895956017,0.6803831399904393,0.5319187015964869,0.7424005218658544
category_1,0.4187315803624604,0.26508016573617,0.31070895959867384,0.8396761482678272
category_5,0.8811484472989592,0.15032194391898857,0.6363109370383002,0.012384365376832518
category_3,0.33124537572854973,0.8764928304896982,0.717104503951419,0.7186802270601235
category_1,0.435963500434314,0.8770908956427337,0.893505040423274,0.42940995663008275
category_5,0.5654017084354955,0.6012436176665448,0.0613309024596731,0.03265176361393951
category_12,0.04403547383735029,0.3284617246271022,0.5214474921974936,0.20835785508934024
category_6,0.4569173530454125,0.03861379650899899,0.33073663728558855,0.17918278618310546
category_12,0.3723610645215494,0.20364000054125975,0.15059347656125743,0.9762116135281808
category_8,0.6669613926374934,0.08654592893692037,0.15300930438555782,0.6544986530829928
category_13,0.3141907791834464,0.6883962660574942,0.7229358186036211,0.5866009276232601
category_10,0.7965041043220115,0.08238347777652455,0.8444780457441476,0.6082023826249829
category_2,0.2929261523036155,0.8186213954307705,0.053905701185013366,0.22392194424166223
category_6,0.43736302534031657,0.2775752002109585,0.6176639264206112,0.5382489718940081
category_11,0.030267996172708478,0.12302670127749604,0.12930779381338708,0.5217476947985905
category_11,0.38044355116078277,0.9257372091133016,0.7132802817337733,0.23822088844789358
category_12,0.8651213571255406,0.02742112024080534,0.6980444640601693,0.49496827527456566
category_5,0.055768661140840114,0.15000579900341826,0.6902177652685213,0.12630132148704576
category_7,0.9207728105713393,0.14481154402826468,0.19854607572377025,0.33395782529490314
category_13,0.4394207065262198,0.9564951869047207,0.24725133910010277,0.22754986981553083
category_7,0.7266275652938341,0.1967696706317349,0.0627702336605962,0.6345824175222806
category_1,0.7805267469010372,0.4634436746308386,0.5484447269150104,0.6031749770396133
category_9,0.885519007469189,0.36712998368953353,0.8220797332785351,0.22034206865889416
category_11,0.3348549359068047,0.5016117754041419,0.4248028868966408,0.5029939658097025
category_6,0.34433694186398467,0.32761487079953244,0.4253148590894189,0.5754804541044757
category_9,0.9032280868498921,0.13940395719891663,0.9268954974817446,0.4204045598961764
category_6,0.2522925676954162,0.5000154043586944,0.2635635790723331,0.3383948620180479
category_5,0.33226380626555885,0.18895542878893257,0.8307236731352121,0.8418583324378827
category_10,0.056905336438186516,0.8696600174412507,0.867267056938447,0.3409247217073974
category_7,0.9907351025961222,0.7056116433350862,0.2960421043953134,0.9602885658682969
category_6,0.41572518143296144,0.5621513978790034,0.1517831440140186,0.8560873021799773
category_1,0.4320696864163449,0.3156523348613869,0.30376839855881177,0.48894305023681317
category_12,0.0025557387590916525,0.05108683450579243,0.8708724327400452,0.5920208164923813
category_10,0.3420234556145878,0.9221526953031143,0.6477622485302925,0.755691328325948
category_11,0.02852623637266083,0.748576735353695,0.02422347869837549,0.6788603454059224
category_12,0.3783377054884097,0.7701615451533954,0.534142256263269,0.1791452129342178
category_10,0.9540589178118196,0.5964790876382702,0.1128829962999226,0.11443168826407046
category_0,0.7054195481670469,0.6652616775412086,0.9549200917980845,0.9951160647572377
category_11,0.2811207832346807,0.1944706579197356,0.5672022101214031,0.5425750460059244
category_8,0.1140581716198178,0.40169996057941715,0.695577484830551,0.9652094113148897
category_12,0.5694021428909438,0.5797756446288402,0.9631460880332665,0.14177470536148518
category_8,0.4973043184084738,0.5632559443287055,0.9853855619606962,0.8544148963142332
category_10,0.6538879263376315,0.6327735577160903,0.11371597798518385,0.8044846529446781
category_0,0.3327361222942429,0.19180636344505564,0.92664349526191,0.9261682506159733
category_4,0.5506208217935056,0.5687166678374486,0.3786946992482292,0.9168779949191751
category_1,0.38540231012660386,0.1961411019861391,0.1789475532392395,0.8417312488746799
category_1,0.6850047618676093,0.7828962345345156,0.7323894045188033,0.6220243716523275
category_12,0.15372492594306264,0.4163106479515283,0.2397579204420961,0.356118199103868
category_4,0.15331922757662597,0.40676362534375676,0.7314551456748458,0.9696308730378945
category_8,0.7390463942782798,0.013219175903598335,0.9394562211079537,0.49675324825978595
category_1,0.9478349751065054,0.6359839721114001,0.2653763873486673,0.7693177378609987
category_10,0.6289653921729709,0.9083966946777841,0.9137635851729257,0.3489609828471174
category_10,0.1534163835398168,0.3966056981629352,0.30665400182156743,0.2105920818202891
category_8,0.6895454941543754,0.9391135452551402,0.3397422117171095,0.5728405998683471
category_6,0.06203136358079875,0.5735334880064556,0.8851423835714338,0.35426304526444596
category_10,0.785477882134856,0.6292495117274054,0.06990333108269586,0.546624244248151
category_4,0.005576524898396107,0.10219356162409188,0.9792571633031598,0.08078312683649336
category_11,0.20536709263931108,0.3373414686138322,0.06850040541958713,0.15397324796901335
category_5,0.615684524319479,0.3896632038500426,0.5184750319010256,0.9630070959351371
category_4,0.9654182362485426,0.06313048506556063,0.5685609966160304,0.38261683736068064
category_3,0.08865213285980256,0.14513976494154324,0.010801826398647796,0.21395129819646352
category_3,0.7139197819058755,0.2731283637894819,0.9948985654671053,0.17024406422477056
category_12,0.5539573343416808,0.12408773802259387,0.07889015774729702,0.1880153053585406
category_12,0.7664221472227175,0.20006322535975551,0.5128137048684185,0.9899749944620839
category_12,0.6839241022838118,0.6749272847328159,0.2508018391919675,0.564433786312534
category_12,0.8907842274389607,0.43760603874730464,0.47468397038432564,0.7515624857149055
category_9,0.1307192795267964,0.0280194640836543,0.4930423888038218,0.24053195829834795
category_0,0.2705825684856701,0.7930873354275783,0.6705531017822338,0.6522695876969059
category_6,0.5127494829224493,0.14448504785762617,0.9422996396273073,0.6174352282362174
category_2,0.49222276549365984,0.5088871923915466,0.3549234339862817,0.2564338535794194
category_2,0.12474937303888678,0.5031128444892268,0.15027245602702288,0.21666057190175425
category_2,0.8482086347232759,0.6951868340440569,0.06886978246186948,0.7112139904035476
category_10,0.6674247748251673,0.8429685668665167,0.5743148711405776,0.9150803594990408
category_3,0.646386301452478,0.2842427113384517,0.7833631122364539,0.6108927090428586
category_13,0.35140346417872514,0.6347572589888049,0.11492575662750715,0.3109436703005366
category_1,0.8278922068631701,0.7368920199893132,0.11476343942130485,0.43626121744669655
category_6,0.16435388960583808,0.7025265456720629,0.4766288744669912,0.4176416675307911
category_7,0.8892707418095073,0.4024191454356263,0.33928176966583645,0.09250866385567147
category_1,0.8633187965033888,0.38411511294579637,0.46019168093360485,0.4706879428546584
category_10,0.08140900606859636,0.3191685894921765,0.06789837285076039,0.11592301702429986
category_9,0.10051885896833546,0.5674920956186115,0.6037102718680217,0.5834765047842083
category_0,0.008712916969159434,0.47693243894646,0.4876535566647856,0.15546461402557687
category_3,0.9705014981313381,0.28812157215088874,0.7029310893681711,0.42864788508708773
category_9,0.4632127951799775,0.41871497034340543,0.9183984947998892,0.8845828387973655
category_12,0.14130068328678835,0.7958554747506698,0.48834285426118285,0.11402245791006482
category_2,0.7839439279970198,0.23346999730237705,0.19999319769718693,0.017687841423990158
category_3,0.33065725944861923,0.6346021587434082,0.21065244219683688,0.06685815066995848
category_5,0.7128581182076761,0.5962997380158258,0.31325187328716975,0.9807645939184642
category_2,0.19393326691082247,0.7570073461556067,0.8967799902302304,0.135384850715086
category_5,0.14350087125215005,0.8287873439520648,0.016337817277589983,0.17963841052528828
category_13,0.874897900816638,0.1309230992129955,0.6783769372155762,0.6901317597218257
category_10,0.2618107025492915,0.4322169563316659,0.5500052891104487,0.20196175438919406
category_4,0.06404013644417617,0.25375638416826596,0.5336733469386474,0.482184654843542
category_1,0.8731422046605009,0.10770328621549807,0.012486525234357337,0.6764582416019536
category_12,0.028816569441136863,0.4294952590409331,0.8939572535524266,0.0453247586970128
category_9,0.155065894164498,0.16320147558069775,0.8532753128019708,0.8400438450413553
category_12,0.44669146612336796,0.7121211332826611,0.8195451523910501,0.9164671929843256
category_4,0.24947566834002577,0.39948829262841623,0.7842402251839926,0.6761358706215944
category_13,0.07594722280540345,0.8236688073028898,0.4191328947777263,0.6983672033213504
category_12,0.5910429673008087,0.1658071331835269,0.9788375741733992,0.5758934332416853
category_7,0.6071561843557356,0.7276202125966584,0.5282780721255759,0.05889954680518861
category_8,0.515671763444091,0.7552751751178748,0.1475481522056954,0.20839446890107438
category_0,0.130346387071275,0.4023475170988494,0.6369889988286349,0.30918307962429425
category_11,0.18797852624041056,0.9634405089882974,0.6756890294663602,0.18987049487350038
category_1,0.12401788447562367,0.1150577300877772,0.30791825683095053,0.37405194513349094
category_2,0.10747809934961583,0.8354227800327273,0.4421003860251215,0.2681071524183124
category_2,0.6847549509938835,0.08559565160788885,0.8498192399277118,0.8376226314905382
category_3,0.9061920013454613,0.9354227749139775,0.58905227975056,0.3115349863436163
category_6,0.5850419487998828,0.887310021106055,0.17084066728781666,0.3222290196247919
category_4,0.4542074787324486,0.17507488320634212,0.17590714690597953,0.9347731322349653
category_12,0.6452675510192724,0.7727912040455346,0.4934438641543798,0.569781962389787
category_1,0.31721268301360894,0.775760294407462,0.27564157845673876,0.818231246445219
category_3,0.21528235919022642,0.32053668537618774,0.9523908840152752,0.8710650745260676
category_10,0.1948520891920834,0.4305212847861818,0.38458494128774934,0.006747179073815057
category_12,0.8323148877980676,0.8140405446430304,0.31608548316928353,0.881231535830815
category_13,0.9004290715085229,0.8326223442255137,0.30286396278888716,0.2279432024088719
category_4,0.026614140251365215,0.9022052699272113,0.8782620477058638,0.6475174235850951
category_7,0.5792277136050274,0.6416299110804914,0.11005425998134277,0.21524616968382027
category_9,0.8299456247669951,0.748783105159921,0.7574969286181845,0.5385945823207109
category_7,0.8261735520201864,0.09563508443087032,0.28363186850512156,0.5840615876582412
category_1,0.1458206024395784,0.5858562351718213,0.7663656806277468,0.39808584154400317
category_13,0.9154245969719191,0.6518355177854898,0.7810201725646916,0.4567164051055991
category_11,0.6110085661218699,0.7515415504242182,0.408103036783685,0.5758923230982557
category_4,0.6677712968995474,0.14351693077928762,0.8940687737051103,0.3360984275701364
category_9,0.6730583629477016,0.8174469477627764,0.07642743336748081,0.23519257481128852
category_6,0.9788254806995285,0.9670469692183324,0.6572962174037069,0.9296591878182513
category_10,0.7609058224311217,0.7384086929194749,0.3450024475877038,0.42261026980011795
category_2,0.41234468388532153,0.7005239271927248,0.3656656412362653,0.24288748653439074
category_9,0.6024801649271798,0.8746950486922234,0.37787682179860205,0.5720426961569628
category_10,0.9032474484366981,0.3033867383468517,0.6766419114338816,0.7463699470197523
category_3,0.9501241874802396,0.6034398781406773,0.5316133594195348,0.9870661683092508
category_1,0.7534423174077475,0.9347152952565001,0.03395315388944797,0.4269177581230369
category_9,0.9959342113432785,0.9070755853778708,0.43724822082999726,0.5413584734298196
category_6,0.12553453470543674,0.06432535505836623,0.013199761887239259,0.8353525966108033
category_5,0.5131270379846545,0.5633166732533447,0.013312733677644184,0.16839407154162522
category_5,0.09051851565009417,0.9855279276028431,0.02880471515920957,0.9810406878111304
category_12,0.6980759384295766,0.5955127394726352,0.6205379290419029,0.9619994161163611
category_13,0.18985451278409238,0.13292903446016324,0.5981269880659482,0.9762089870413224
category_8,0.1408131408937764,0.08658211198150345,0.15269128078906213,0.4703202826768139
category_8,0.08633461508592188,0.9698035297176049,0.6029022915965705,0.8883865911965169
category_3,0.5204032225475551,0.5323506894762668,0.3451937467917726,0.9348144634867831
category_7,0.0992547719981467,0.166634003962277,0.6941198922955233,0.2785890497087241
category_8,0.41305028405724453,0.44504120575477213,0.4993452317630196,0.5934486380366681
category_12,0.4232368140545745,0.5477240727632965,0.3639979521003559,0.8730724472784462
category_11,0.13616120925524455,0.18113757364055105,0.33358637775549005,0.5528525213071879
category_11,0.015860890879407008,0.9229857037627058,0.06773314755964854,0.45768475239850803
category_3,0.9083990731414205,0.8276518800940043,0.18182197115884557,0.44909584501518773
category_12,0.4192854258836751,0.7485962848972161,0.7190437228180024,0.8085684254995581
category_6,0.9684793214883626,0.9078738371753848,0.33036489777627465,0.32845206419229567
category_4,0.29912070035035576,0.4225384246592686,0.27404571471251615,0.6688526660316918
category_12,0.5599302380999417,0.9076104836381474,0.35539416490348064,0.20478509765834652
category_4,0.4992475270572858,0.1159465506827908,0.4765653406927485,0.8624141440960998
category_1,0.4386116799685723,0.7197995887477914,0.9955921325238183,0.9163165721839514
category_3,0.9929755809937639,0.4695461163628175,0.1739937659309817,0.07859970117924198
category_5,0.4722321026504125,0.6558141711644998,0.7353937147542303,0.35868599834702763
category_0,0.5306451298570947,0.7197618766631243,0.9011328421596903,0.13265488208668252
category_8,0.2567352722137076,0.525722107836456,0.7143889602943992,0.09626755459437675
category_12,0.3837485841001558,0.8318237742645507,0.5772946254283411,0.032201980905740335
category_0,0.2491121411108026,0.6578551256131153,0.8744673613139834,0.20132672865079349
category_2,0.06573452327018414,0.5281992467277101,0.9954890857492457,0.5220619437374534
category_9,0.5256597098482588,0.1716514005376486,0.8775443325177613,0.1762786337196296
category_9,0.3708901298957684,0.43634047740668747,0.5653503482602984,0.9077668247966908
category_7,0.7537326479034423,0.3149365048069036,0.18023964775344337,0.8062316313665409
category_2,0.34834676231264694,0.9566484090293034,0.698255091321541,0.6575031424902943
category_5,0.8673096524751801,0.14946384965059933,0.253727467163098,0.16298815042208725
category_6,0.5683875923112603,0.7539731147888569,0.6254417818430542,0.4969237138343343
category_2,0.3727471290198948,0.035678011831206,0.7759404830408017,0.9865186801387298
category_5,0.9257270889953596,0.7240911372321318,0.5997769737655437,0.5846680144613642
category_2,0.5692375477218279,0.4662060807108427,0.2832748413539016,0.4509490713092539
category_13,0.8926151791608494,0.5345499067830953,0.5578235376354728,0.760800864780158
category_8,0.26799160134562006,0.2337969168856724,0.40294558607425646,0.33160632452392425
category_10,0.195448834442997,0.3761285185701533,0.7177391933184409,0.5272206544630874
category_1,0.623341648854777,0.31812332972178603,0.64761588775726,0.10348420941926084
category_2,0.8299257749819217,0.4848169236807176,0.6376134381849343,0.828478531937366
category_13,0.4450523337680736,0.20340009107063273,0.8943640940661709,0.44950983423042645
category_13,0.936559758430496,0.6871409922523051,0.3443481237216359,0.5575131234078871
category_1,0.5171663206218036,0.6594515584226294,0.66203405896496,0.26571995595473563
category_4,0.5503631863493106,0.45191674893359435,0.46420084485040425,0.004224718628040858
category_2,0.2792686592937479,0.7953485039225782,0.31969720806843926,0.5354715205411341
category_12,0.5189363206683281,0.5011181039881942,0.09950215691377784,0.5949771493156881
category_6,0.4767099734321685,0.24553851691362194,0.2481156765191873,0.2586175855771854
category_0,0.4825923676865821,0.5104727607384083,0.5014767078772309,0.7885992118248086
category_3,0.9147932642939178,0.1893049517946992,0.616311213046639,0.7427911935247038
category_8,0.7245343750651553,0.5290002621457937,0.041806930977994816,0.3361859807483788
category_13,0.13220176758774504,0.9093249911651564,0.24160408037555903,0.6263151681925944
category_0,0.4038243121160452,0.6615498856211118,0.22724938168794018,0.286729730383802
category_5,0.9104469026497156,0.09594696356737564,0.5978132280413173,0.8543530172455934
category_0,0.5187585102464604,0.527546113087088,0.08866482698626887,0.6884675603732021
category_3,0.86199038248385,0.07656559854423262,0.9357139103408454,0.7221223791906736
category_1,0.20848924863890173,0.7457151884308786,0.3642784722214445,0.047500846655786466
category_8,0.4573092909663454,0.8877534713430747,0.74537097506184,0.9849279010680182
category_1,0.9361816567108225,0.6606857151786603,0.3879586354622323,0.3973673486431185
category_2,0.6983577363376156,0.18810909002193354,0.4431288275630697,0.4762167217379544
category_0,0.9595130538018747,0.13405815058149329,0.4196485502899452,0.12213762684291041
category_0,0.9145730855027742,0.12506170396155636,0.6088762855808155,0.8779124801174927
category_2,0.8843718682623719,0.7457182391755346,0.8796926854864868,0.33129667013473485
category_2,0.34110451829258415,0.9069225882023916,0.1476271435419696,0.35664339492811703
category_3,0.3818966917758122,0.4295402146521531,0.9773123068495835,0.9676227627510982
category_2,0.48499519229042876,0.1406373218588215,0.7549857146190141,0.14789668043325022
category_6,0.3539451317256088,0.17867408652043038,0.25741391641830813,0.3093720561959511
category_1,0.3339656016894307,0.7624427572248358,0.4497253071047851,0.5120911915235001
category_5,0.73054983262433,0.30162373856951086,0.12149216320317169,0.740625311921819
category_5,0.2609749029009957,0.243868775759719,0.9718506757567283,0.552954376707325
category_3,0.2952877529987963,0.6337321328080594,0.31806104094876564,0.8157877639435956
category_4,0.08714774422380711,0.6401817312011111,0.1300334484643242,0.9967662147383186
category_3,0.4636403037197584,0.11732278240242933,0.6115757620827386,0.3735262662366985
category_6,0.4555687519345032,0.5887963617593911,0.9325084547535125,0.7719447202126649
category_13,0.6910457132246618,0.7813756512427287,0.9705841773206212,0.7810228211137028
category_0,0.924150615634022,0.5277384605870634,0.9348398847503689,0.7737932598033365
category_5,0.6387556195033472,0.03350548077700455,0.37867740996508115,0.880662104558309
category_13,0.3380562793805808,0.9345147688707477,0.12878623605025097,0.7665317572401346
category_2,0.3313619727499183,0.6035366775851431,0.649259499598542,0.6605754137894405
category_6,0.17364016011295147,0.07207116185962026,0.21017418323345904,0.8852505667592283
category_12,0.2097814762546495,0.5998247345578624,0.7591334775367564,0.11523568531691653
category_2,0.28620211631140735,0.20657301039240716,0.4016377118736453,0.34824827176176765
category_5,0.404925355169257,0.2914038579307915,0.5442386770763723,0.18352142205455912
category_2,0.47762365667490037,0.5818390636369992,0.7358112897124061,0.6714798832241844
category_5,0.32126058215147624,0.6890024249357658,0.20556212363498227,0.004987367678553234
category_11,0.7955871020099312,0.8385304162097607,0.0424111048109066,0.32940666008230035
category_11,0.45453256313898605,0.12890878477336754,0.6893229515779404,0.8227402028758172
category_12,0.4200768147719339,0.46682807807728777,0.9596238718490218,0.3451902146531063
category_1,0.8208745709326017,0.16945015471341474,0.036610961818991816,0.1061142160773868
category_8,0.06397505363591383,0.20722615785949894,0.11053560636127235,0.8061666701702762
category_6,0.9274676585265925,0.003009419973580174,0.8562918663466216,0.7738205875256013
category_10,0.24896219244708329,0.8706618803983769,0.9599854242131632,0.9726626239575207
category_9,0.8048089375611217,0.16486646267593474,0.8443574711151932,0.6686948917953982
category_13,0.7709832078401828,0.6310134538792748,0.5511748272692967,0.19321473231002562
category_10,0.942113334149492,0.5317183491045031,0.8089992716173929,0.002743064073908008
category_4,0.6731659886034892,0.3851098301615624,0.6135443031982899,0.8720058832851312
category_10,0.7456439892887532,0.49570141903082454,0.7912268843887377,0.7530054847120152
category_3,0.25908958031249596,0.5466661558461302,0.5665630067878686,0.28661287129801916
category_4,0.48071103796769143,0.642900922689378,0.4651453922778991,0.4176714769108534
category_4,0.17887958589874986,0.4370015241284668,0.39468201981004614,0.11393037709735598
category_12,0.6137839885434897,0.3228488327347352,0.3763638595449058,0.436684146768464
category_7,0.8522897614492144,0.014761558058080215,0.337275070422305,0.42057685957776725
category_4,0.12374121732718424,0.008203357200484596,0.712032227038658,0.034064808910360234
category_5,0.5849541346060346,0.2605227567180167,0.855004947564525,0.5968575982949714
category_3,0.3184498463834665,0.6213389883097359,0.3078300614788575,0.33672037795683296
category_1,0.7795640408041598,0.03428157172460322,0.4874263612920562,0.9236977144781948
category_2,0.5412073933664676,0.040249556513564544,0.06822053922027438,0.8925919316886384
category_6,0.4230513990456103,0.8529432178337522,0.47055278723362104,0.4763398516683315
category_13,0.5746727995003712,0.3229876955933231,0.7425890394317057,0.006689295287493291
category_12,0.6045999908510428,0.6267182603745086,0.5818244746117616,0.5593681038870238
category_1,0.6702422959450894,0.9094856147080999,0.3818248152615106,0.41760696894647353
category_12,0.5769839416422516,0.1563109504567337,0.9539294660744481,0.9931396552183154
category_4,0.7648235733797333,0.13687776390150663,0.5001345767156796,0.2648211361519476
category_1,0.6368834694361105,0.5485440207067733,0.7323520966669483,0.7778421013652526
